Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
09-SEP-2025,MILEFUR,Milestone Furniture Ltd,NEO APEX VENTURE LLP,SELL,48000,12.85,-
09-SEP-2025,DHANROTO,Dhanalaxmi Roto Spinners Ltd,FIRST AMONG EQUALS,BUY,45000,109.53,-
09-SEP-2025,MIDEASTP,Mid East Portfolio Management Ltd,BRIJESH D PATEL HUF,BUY,41000,23.77,-
09-SEP-2025,MIDEASTP,Mid East Portfolio Management Ltd,JYOTI K SHAH,SELL,40232,23.76,-
09-SEP-2025,ABRIL,Abril Paper Tech Ltd,B N RATHI SECURITIES  LIMITED,SELL,40000,47.6,-
09-SEP-2025,DAPS,DAPS Advertising Ltd,MAYURI SHRIPAL VORA,SELL,40000,21.22,-
09-SEP-2025,PGCRL,Pearl Green Clubs and Resorts Ltd,AKARSHIKA TRADERS LLP,BUY,38400,154.89,-
09-SEP-2025,SONALIS,Sonalis Consumer Products Ltd,SHYAMA SHAHI,SELL,30000,63.11,-
09-SEP-2025,PGCRL,Pearl Green Clubs and Resorts Ltd,JUPITER CITY DEVELOPERS (INDIA) LIMITED,SELL,18000,157.65,-
09-SEP-2025,DARJEELING,Darjeeling Industriies Ltd,BHASKARA HARINATH PREETHAM,BUY,17700,55.25,-
09-SEP-2025,MFML,Mahalaxmi Fabric Mills Ltd,IRAGE BROKING SERVICES LLP,BUY,16795,34.49,-
09-SEP-2025,AHCL,Anlon Healthcare Ltd,NEOMILE CORPORATE ADVISORY PRIVATE LIMITED,SELL,12145,100.98,-
09-SEP-2025,ABRIL,Abril Paper Tech Ltd,B N RATHI SECURITIES  LIMITED,BUY,4000,44.65,-
09-SEP-2025,WITS,Wherrelz IT Solutions Ltd,MMD SECURITIES PVT LTD,SELL,2400,208.35,-
09-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NEO APEX VENTURE LLP,BUY,1208,4.83,-
09-SEP-2025,CHEMKART,Chemkart India Ltd,ALACRITY SECURITIES LIMITED,SELL,600,206.0,-
09-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,5,4.83,-
10-SEP-2025,SCL,Sunshine Capital Ltd,NEO APEX VENTURE LLP,SELL,61000000,0.3,-
10-SEP-2025,SCL,Sunshine Capital Ltd,NEO APEX VENTURE LLP,BUY,49384505,0.3,-
10-SEP-2025,SCL,Sunshine Capital Ltd,SHARE INDIA SECURITIES LIMITED,SELL,37500016,0.29,-
10-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR CHANDUBHAI,SELL,26519482,1.45,-
10-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR SUMITRABEN,SELL,19680000,1.45,-
10-SEP-2025,SCL,Sunshine Capital Ltd,SHARE INDIA SECURITIES LIMITED,BUY,15846828,0.29,-
10-SEP-2025,INDINFO,Indian Infotech & Software Ltd,MANISH KUMAR,SELL,10419202,1.05,-
10-SEP-2025,INDINFO,Indian Infotech & Software Ltd,NNM SECURITIES PVT LTD,BUY,10419202,1.05,-
10-SEP-2025,RAJNISH,Rajnish Wellness Ltd,RAJPUT RAVINDRA B,BUY,10000000,0.95,-
10-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,HANSHRAJ SATISHBHAI PARMAR,SELL,9086211,1.37,-
10-SEP-2025,RAJNISH,Rajnish Wellness Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,BUY,9000000,0.94,-
10-SEP-2025,FRANKLININD,Franklin Industries Ltd,PRAS INVESTMENT PRIVATE LIMITED,SELL,8285654,0.93,-
10-SEP-2025,FRANKLININD,Franklin Industries Ltd,PARNIT VENTURES PRIVATE LIMITED,BUY,8205000,0.93,-
10-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,BHURIYA ALKESHBHAI,SELL,7930000,1.29,-
10-SEP-2025,FRANKLININD,Franklin Industries Ltd,PARNIT VENTURES PRIVATE LIMITED,SELL,7751042,0.93,-
10-SEP-2025,MANGIND,Mangalam Industrial Finance Ltd,USHA BAID,SELL,7500000,1.75,-
10-SEP-2025,MANGIND,Mangalam Industrial Finance Ltd,SAURABH JAIN,BUY,7500000,1.75,-
10-SEP-2025,ENBETRD,Enbee Trade & Finance Ltd,AMARR NARENDRA GALLA,SELL,6165660,0.47,-
10-SEP-2025,SUPHA,Supha Pharmachem Ltd,RANDEEP SINGH,SELL,5500000,1.44,-
10-SEP-2025,ENBETRD,Enbee Trade & Finance Ltd,VIKASHKUMAR KAMALCHAND JAIN,BUY,5400000,0.47,-
10-SEP-2025,RAJNISH,Rajnish Wellness Ltd,AJAY PURSHOTTAMDAS GUPTA,SELL,5362452,0.94,-
10-SEP-2025,KRETTOSYS,Kretto Syscon Ltd,RAVI  JALAN,BUY,5000000,1.5,-
10-SEP-2025,FRANKLININD,Franklin Industries Ltd,PRAS INVESTMENT PRIVATE LIMITED,BUY,4924303,0.92,-
10-SEP-2025,QUASAR,Quasar India Ltd,TECHNOCRAVES SOLUTIONS PRIVATE LIMITED,SELL,4500000,0.35,-
10-SEP-2025,QUASAR,Quasar India Ltd,KAMLESH NAVINCHANDRA SHAH,BUY,4128957,0.36,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,WHAMIA TRADERS LLP,BUY,4102036,2.69,-
10-SEP-2025,SIPTL,Sharanam Infraproject and Trading Ltd,SHARE INDIA SECURITIES LIMITED,SELL,4063360,0.36,-
10-SEP-2025,QUASAR,Quasar India Ltd,KAMLESH NAVINCHANDRA SHAH,SELL,4009864,0.36,-
10-SEP-2025,SIPTL,Sharanam Infraproject and Trading Ltd,TRANSGLOBAL SECURITIES LTD.,BUY,3539613,0.36,-
10-SEP-2025,SIPTL,Sharanam Infraproject and Trading Ltd,TRANSGLOBAL SECURITIES LTD.,SELL,3018686,0.36,-
10-SEP-2025,SHANGAR,Shangar Decor Ltd,NIARSH TRADING PRIVATE LIMITED,SELL,3013586,0.37,-
10-SEP-2025,SIPTL,Sharanam Infraproject and Trading Ltd,SHARE INDIA SECURITIES LIMITED,BUY,2871005,0.36,-
10-SEP-2025,QUASAR,Quasar India Ltd,AJAY PITAMBAR CHOUDHARY,BUY,2446161,0.37,-
10-SEP-2025,MICEL,MIC Electronics Ltd,IRAGE BROKING SERVICES LLP,SELL,2210606,74.3,-
10-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR CHANDUBHAI,BUY,2198002,1.45,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,SYLPH TECHNOLOGIES LIMITED,BUY,2128841,4.99,-
10-SEP-2025,MICEL,MIC Electronics Ltd,HRTI PRIVATE LIMITED,SELL,1906644,73.34,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,KAJAL CHIRAG SACHDEV,BUY,1835000,2.7,-
10-SEP-2025,SILVERLINE,Silverline Technologies Ltd,NIRAV DINESHBHAI CHAUDHARI,SELL,1742275,18.73,-
10-SEP-2025,MICEL,MIC Electronics Ltd,IRAGE BROKING SERVICES LLP,BUY,1740407,73.7,-
10-SEP-2025,MICEL,MIC Electronics Ltd,HRTI PRIVATE LIMITED,BUY,1734010,72.86,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,SYLPH TECHNOLOGIES LIMITED,SELL,1375940,4.92,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,SHAILESH DHAMELIYA,SELL,1264062,2.56,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,NIKUNJ KAUSHIK SHAH,SELL,1043536,2.69,-
10-SEP-2025,BAJEL,Bajel Projects Ltd,HDFC MUTUAL FUND,SELL,1000000,195.0,-
10-SEP-2025,QUASAR,Quasar India Ltd,AJAY PITAMBAR CHOUDHARY,SELL,999999,0.37,-
10-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,HANSHRAJ SATISHBHAI PARMAR,BUY,992760,1.36,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,NIKUNJ KAUSHIK SHAH,BUY,992029,2.47,-
10-SEP-2025,RAJNISH,Rajnish Wellness Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,956744,0.93,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,UTTAMCHANDANI SANDIP M,SELL,943200,4.55,-
10-SEP-2025,SILVERLINE,Silverline Technologies Ltd,SHUBHAM ASHOKBHAI PATEL,BUY,913990,18.15,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,GILANI INFRA PRIVATE LIMITED,SELL,805619,2.55,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,PRAGNESH JINDAS DOSHI,BUY,800000,2.7,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,PRAGNESH JINDAS DOSHI,SELL,800000,2.69,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,SHAILESH DHAMELIYA,BUY,750428,2.69,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,JASMIN PURNACHANDRA MEHTA,BUY,745008,4.71,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,ARPIT PIYUSHBHAI SHAH,BUY,700000,5.0,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,KISHANKAMLESHKUMARPATEL,BUY,700000,2.69,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,KAMLESHKUMAR JAGDISHBHAI PATEL,BUY,700000,2.7,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,KAMLESHKUMAR JAGDISHBHAI PATEL,SELL,700000,2.7,-
10-SEP-2025,GNRL,Gujarat Natural Resources Ltd,CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND,BUY,650000,62.49,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,GURVINDER SINGH,SELL,538489,4.94,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,GURVINDER SINGH,BUY,538489,4.93,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,ISHAAN TRADEFIN LLP,SELL,511278,4.75,-
10-SEP-2025,ASCENSIVE,Ascensive Educare Ltd,VANDANA AGARWAL,BUY,500000,17.6,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NITIN  BAKSHI,BUY,471938,4.74,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NITIN  BAKSHI,SELL,471938,4.88,-
10-SEP-2025,EPUJA,Epuja Spiritech Ltd,ARYA HOSPITALITY & MANAGEMENT PRIVATE LIMITED,BUY,460000,3.23,-
10-SEP-2025,MOBIKWIK,One Mobikwik Systems Ltd,HRTI PRIVATE LIMITED,SELL,455361,315.14,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,SELL,430002,5.04,-
10-SEP-2025,PATRON,Patron Exim Ltd,NARENDRAKUMAR GANGARAMDAS PATEL,SELL,420000,6.15,-
10-SEP-2025,CHEVIOT,Cheviot Company Ltd-$,HARSH VARDHAN KANORIA,SELL,400000,1192.0,-
10-SEP-2025,CHEVIOT,Cheviot Company Ltd-$,HARSH INVESTMENTS P LIMITED,BUY,400000,1192.0,-
10-SEP-2025,SILVERLINE,Silverline Technologies Ltd,SHUBHAM ASHOKBHAI PATEL,SELL,365166,18.1,-
10-SEP-2025,ACSTECH,ACS Technologies Ltd,EPITOME TRADING AND INVESTMENTS,SELL,352227,31.06,-
10-SEP-2025,SPACEINCUBA,Space Incubatrics Technologies Ltd,NIRAV DINESHBHAI CHAUDHARI,SELL,346000,2.46,-
10-SEP-2025,MOBIKWIK,One Mobikwik Systems Ltd,HRTI PRIVATE LIMITED,BUY,345459,311.46,-
10-SEP-2025,ACSTECH,ACS Technologies Ltd,EPITOME TRADING AND INVESTMENTS,BUY,320730,30.98,-
10-SEP-2025,TPROJECT,Thirani Projects Ltd,SUNGOLD MERCHANDISE PRIVATE LIMITED,BUY,257511,4.4,-
10-SEP-2025,PATRON,Patron Exim Ltd,RAKESH RAMESHBHAI PATEL HUF,BUY,256000,6.14,-
10-SEP-2025,ASCENSIVE,Ascensive Educare Ltd,SAJJAN KUMAR PATWARI,BUY,250000,18.0,-
10-SEP-2025,TPROJECT,Thirani Projects Ltd,P B FILMS LIMITED,SELL,250000,4.4,-
10-SEP-2025,NATURAL,Natural Biocon (India) Ltd,CHOKSHI DIMPLE,BUY,243394,6.31,-
10-SEP-2025,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,F3 ADVISORS PRIVATE LIMITED,BUY,239181,8.45,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,ISHAAN TRADEFIN LLP,BUY,211278,4.52,-
10-SEP-2025,MAMATA,Mamata Machinery Ltd,IRAGE BROKING SERVICES LLP,SELL,201468,478.77,-
10-SEP-2025,BRRL,B-Right Realestate Ltd,SHERWOOD SECURITIES PVT LTD,SELL,200000,361.9,-
10-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,PATEL SHIVLAL KUBERBHAI,SELL,200000,20.1,-
10-SEP-2025,SILVERLINE,Silverline Technologies Ltd,NIRAV DINESHBHAI CHAUDHARI,BUY,186825,19.64,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,KISHANKAMLESHKUMARPATEL,SELL,178000,2.7,-
10-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,RADADIYA CHINTANBHAI ANILBHAI,BUY,170000,20.1,-
10-SEP-2025,BRRL,B-Right Realestate Ltd,VINCENT COMMERCIAL COMPANY LIMITED,BUY,170000,361.9,-
10-SEP-2025,ELEFLOR,Elegant Floriculture & Agrotech India Ltd,MANGALSUDHA VINIMAY PRIVATE LIMITED,SELL,150000,8.49,-
10-SEP-2025,LADDU,Laddu Gopal Online Services Ltd,WHAMIA TRADERS LLP,SELL,134063,2.47,-
10-SEP-2025,SPL,Swashthik Plascon Ltd,UMRAO P,BUY,120000,41.0,-
10-SEP-2025,SPL,Swashthik Plascon Ltd,SUJATHAA MEHTA,SELL,120000,41.0,-
10-SEP-2025,PACE,Pace E-Commerce Ventures Ltd,SAHAJ TRADING AGENCY,SELL,120000,23.0,-
10-SEP-2025,JAYKAILASH,Jay Kailash Namkeen Ltd,NEEL NARENDRABHAI PUJARA,SELL,115200,56.97,-
10-SEP-2025,JAYKAILASH,Jay Kailash Namkeen Ltd,RAJNISH INDERLAL SHARMA,BUY,113600,57.0,-
10-SEP-2025,MAMATA,Mamata Machinery Ltd,IRAGE BROKING SERVICES LLP,BUY,113360,478.52,-
10-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,MINA SURENDRA SHAH,BUY,101564,20.1,-
10-SEP-2025,GUJHYSPIN,Gujarat Hy-Spin Ltd,BHAVIKA DHIRAJLAL CHAVDA,SELL,85000,26.06,-
10-SEP-2025,GOELCONS,Goel Construction Company Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED,SELL,82000,330.95,-
10-SEP-2025,NACDAC,NACDAC Infrastructure Ltd,DARSHAN TRADING COMPANY,BUY,80000,31.75,-
10-SEP-2025,NACDAC,NACDAC Infrastructure Ltd,AL MAHA INVESTMENT FUND PCC - ONYX STRATEGY,SELL,80000,31.73,-
10-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,JAGRUTBHAI KESARIBHAI MEHTA,SELL,80000,20.11,-
10-SEP-2025,JAYBHCR,Jayabharat Credit Ltd-$,PRANAV KUMARPAL PAREKH,SELL,70910,10.66,-
10-SEP-2025,LONGSPUR,Longspur International Ventures Ltd,ADITYA JOSHI,SELL,70000,8.71,-
10-SEP-2025,PRIMEFRESH,Prime Fresh Ltd,L7 HITECH PRIVATE LIMITED,SELL,69615,249.86,-
10-SEP-2025,PRABHHANS,Prabhhans Industries Ltd,MANOJ KHIMCHAND RAIPANCHOLIA,BUY,60000,74.97,-
10-SEP-2025,MILEFUR,Milestone Furniture Ltd,FAIJAL GAFARBHAI KHATRI,BUY,57000,12.6,-
10-SEP-2025,KAMADGIRI,Kamadgiri Fashion Ltd-$,JAGRUTI SYNTHETICS PRIVATE LIMITED,BUY,54000,113.5,-
10-SEP-2025,KAMADGIRI,Kamadgiri Fashion Ltd-$,ASHADEVI PRADIP GOENKA,SELL,54000,113.5,-
10-SEP-2025,PRABHHANS,Prabhhans Industries Ltd,SATNAM  SINGH,SELL,48553,75.43,-
10-SEP-2025,JAYBHCR,Jayabharat Credit Ltd-$,SUDHANSHU KANDA,BUY,44625,10.66,-
10-SEP-2025,GOELCONS,Goel Construction Company Ltd,YUGA STOCKS AND COMMODITIES PRIVATE LIMITED,BUY,34800,328.24,-
10-SEP-2025,JAYBHCR,Jayabharat Credit Ltd-$,SANJEEV VINODCHANDRA PAREKH,SELL,31805,10.66,-
10-SEP-2025,JAYBHCR,Jayabharat Credit Ltd-$,ARUN GUPTA,BUY,31684,10.66,-
10-SEP-2025,PRIMEFRESH,Prime Fresh Ltd,L7 HITECH PRIVATE LIMITED,BUY,28043,261.47,-
10-SEP-2025,JAYBHCR,Jayabharat Credit Ltd-$,VINODCHANDRA MANSUKHLAL PAREKH,SELL,25875,10.66,-
10-SEP-2025,DARJEELING,Darjeeling Industriies Ltd,SHRUTI PODDAR,BUY,20000,58.02,-
10-SEP-2025,SBLI,SBL Infratech Ltd,ANKIT  SHARMA,SELL,19200,38.0,-
10-SEP-2025,NATURAL,Natural Biocon (India) Ltd,CHOKSHI DIMPLE,SELL,13923,6.32,-
10-SEP-2025,SBLI,SBL Infratech Ltd,VAGHELAMAHESHBHAI,BUY,10800,38.83,-
10-SEP-2025,SBLI,SBL Infratech Ltd,DIPAL PRERIT DOSHI,BUY,6000,38.0,-
10-SEP-2025,SBLI,SBL Infratech Ltd,SUDHANSHU KANDA,SELL,6000,38.0,-
10-SEP-2025,GUJHYSPIN,Gujarat Hy-Spin Ltd,BHAVIKA DHIRAJLAL CHAVDA,BUY,5000,25.9,-
10-SEP-2025,SBLI,SBL Infratech Ltd,HJS SECURITIES PRIVATE LIMITED,BUY,4800,37.4,-
10-SEP-2025,SPACEINCUBA,Space Incubatrics Technologies Ltd,NIRAV DINESHBHAI CHAUDHARI,BUY,1665,2.4,-
10-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,MANSI SHARE AND STOCK BROKING PRIVATE LIMITED,BUY,2,5.09,-
11-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR SUMITRABEN,SELL,26860000,1.52,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,NIRAV DINESHBHAI CHAUDHARI,BUY,25000000,0.94,-
11-SEP-2025,QUASAR,Quasar India Ltd,TECHNOCRAVES SOLUTIONS PRIVATE LIMITED,SELL,15260051,0.35,-
11-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR CHANDUBHAI,SELL,15221124,1.52,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,BHURIYA ALKESHBHAI,SELL,12070000,1.21,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,CHANDRA KANT AGRAWAL,SELL,9900000,0.94,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,BUY,9775440,0.94,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,NIRAV DINESHBHAI CHAUDHARI,SELL,8550000,0.94,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,PRAVEENA PANKAJ SANGHVI,SELL,7900000,0.94,-
11-SEP-2025,SPRIGHT,Spright Agro Ltd,HANSHRAJ SATISHBHAI PARMAR,SELL,7783749,1.52,-
11-SEP-2025,SPRIGHT,Spright Agro Ltd,HANSHRAJ SATISHBHAI PARMAR,BUY,7783749,1.52,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,SANJAYBHAI KALUBHAI CHAUHAN,SELL,7448000,1.19,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,AYUSHI VEER SAKARIYA,SELL,6474634,0.94,-
11-SEP-2025,SUPHA,Supha Pharmachem Ltd,RANDEEP SINGH,BUY,6043372,1.52,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,NIRAV DINESHBHAI CHAUDHARI,SELL,5133821,1.2,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,NEO APEX VENTURE LLP,SELL,5000000,1.19,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,NEO APEX VENTURE LLP,BUY,5000000,1.19,-
11-SEP-2025,PMCFIN,PMC Fincorp Ltd,CROMEWELL ENTERPRISE PRIVATE LIMITED,SELL,4940000,2.01,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,NIRAV DINESHBHAI CHAUDHARI,BUY,4563472,1.29,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,SHARE INDIA SECURITIES LIMITED,SELL,4319948,1.22,-
11-SEP-2025,HARSHILAGR,Harshil Agrotech Ltd,SHARE INDIA SECURITIES LIMITED,BUY,4319948,1.21,-
11-SEP-2025,RAJNISH,Rajnish Wellness Ltd,DEALMONEY COMMODITIES PRIVATE LIMITED,SELL,4300000,0.94,-
11-SEP-2025,QUASAR,Quasar India Ltd,ROHITBHAI SHANKARBHAI SOLANKI,SELL,4050000,0.35,-
11-SEP-2025,TITANIN,Titan Intech Ltd,PARASRAMPURIA INFRASTRUCTURE LLP,BUY,2500000,2.3,-
11-SEP-2025,VKAL,Vantage Knowledge Academy Ltd,PRADEEP BABULAL SHAH,BUY,2416993,4.06,-
11-SEP-2025,VKAL,Vantage Knowledge Academy Ltd,PRADEEP BABULAL SHAH,SELL,2416993,4.08,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NEO APEX VENTURE LLP,BUY,2000000,4.5,-
11-SEP-2025,VKAL,Vantage Knowledge Academy Ltd,NEO APEX VENTURE LLP,SELL,1744349,4.08,-
11-SEP-2025,VKAL,Vantage Knowledge Academy Ltd,NEO APEX VENTURE LLP,BUY,1744349,3.7,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,SYLPH TECHNOLOGIES LIMITED,SELL,1733129,4.51,-
11-SEP-2025,SPRIGHT,Spright Agro Ltd,PARMAR CHANDUBHAI,BUY,1707878,1.51,-
11-SEP-2025,MICEL,MIC Electronics Ltd,IRAGE BROKING SERVICES LLP,SELL,1599237,74.56,-
11-SEP-2025,MICEL,MIC Electronics Ltd,HRTI PRIVATE LIMITED,SELL,1415845,74.66,-
11-SEP-2025,MICEL,MIC Electronics Ltd,HRTI PRIVATE LIMITED,BUY,1288570,74.24,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,UMA SANJAY VYAS,SELL,1280800,4.57,-
11-SEP-2025,BAJEL,Bajel Projects Ltd,HDFC MUTUAL FUND,SELL,1250000,195.14,-
11-SEP-2025,MICEL,MIC Electronics Ltd,IRAGE BROKING SERVICES LLP,BUY,1030722,73.96,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NIRAJ RAJNIKANT SHAH,SELL,900000,4.48,-
11-SEP-2025,SUPHA,Supha Pharmachem Ltd,RANDEEP SINGH,SELL,813869,1.53,-
11-SEP-2025,EKANSH,Ekansh Concepts Ltd,AZURA PROJECTS PRIVATE LIMITED,SELL,740001,260.0,-
11-SEP-2025,EKANSH,Ekansh Concepts Ltd,GENESIS GRAND GENERAL TRADING L.L.C,BUY,740000,260.0,-
11-SEP-2025,ONTIC,Ontic Finserve Ltd,PATEL ADITYA GAURANGBHAI,BUY,722319,0.84,-
11-SEP-2025,NIMBSPROJ,Nimbus Projects Ltd,RAJIV SHIVPRASAD KHANDELWAL,SELL,700050,225.0,-
11-SEP-2025,NIMBSPROJ,Nimbus Projects Ltd,PEANENCE COMMERCIAL PVT LIMITED,BUY,684261,225.0,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,ISHAAN TRADEFIN LLP,BUY,550000,4.53,-
11-SEP-2025,NATURAL,Natural Biocon (India) Ltd,CHOKSHI DIMPLE,SELL,542867,6.44,-
11-SEP-2025,SUGSLLOYD,Sugs Lloyd Ltd,NEO APEX VENTURE LLP,BUY,514000,102.6,-
11-SEP-2025,DEEPAI,Deep Health AI India Ltd,MANISH KUMAR HUF,SELL,500000,4.05,-
11-SEP-2025,ONTIC,Ontic Finserve Ltd,DEEPAL PRAVINBHAI SHAH HUF,BUY,497742,0.86,-
11-SEP-2025,SVS,SVS Ventures Ltd,PASHUPATI CAPITAL SERVICE PVT LTD,BUY,486000,9.52,-
11-SEP-2025,TIHIL,Trans India House Impex Ltd,NEO APEX VENTURE LLP,SELL,468103,10.48,-
11-SEP-2025,TIHIL,Trans India House Impex Ltd,D3 STOCK VISION LLP,SELL,450000,11.58,-
11-SEP-2025,SVS,SVS Ventures Ltd,ALTIZEN VENTURES LLP,SELL,444000,9.52,-
11-SEP-2025,EPUJA,Epuja Spiritech Ltd,ARYA HOSPITALITY & MANAGEMENT PRIVATE LIMITED,BUY,437000,3.38,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,BHATIA NIKHIL MURLIDHAR,SELL,422401,4.5,-
11-SEP-2025,TIHIL,Trans India House Impex Ltd,PURE BROKING PRIVATE LIMITED,BUY,402510,11.31,-
11-SEP-2025,TPROJECT,Thirani Projects Ltd,UNIQUE BARTER PRIVATE LIMITED,BUY,400000,4.74,-
11-SEP-2025,TPROJECT,Thirani Projects Ltd,MADAN MOHAN DHANUKA HUF,SELL,374583,4.74,-
11-SEP-2025,PATRON,Patron Exim Ltd,NARENDRAKUMAR GANGARAMDAS PATEL,SELL,352000,6.25,-
11-SEP-2025,TITANIN,Titan Intech Ltd,PARASRAMPURIA INFRASTRUCTURE LLP,SELL,258587,2.4,-
11-SEP-2025,ZODIACVEN,Zodiac Ventures Ltd,NEO APEX VENTURE LLP,SELL,256015,4.45,-
11-SEP-2025,ASCENSIVE,Ascensive Educare Ltd,SAJJAN KUMAR PATWARI,BUY,250000,17.85,-
11-SEP-2025,TOLINS,Tolins Tyres Ltd,IRAGE BROKING SERVICES LLP,BUY,227844,193.23,-
11-SEP-2025,APIL,Avi Products India Ltd,RAMESH CHANDRA MISHRA,BUY,216750,22.06,-
11-SEP-2025,LGT,LGT Global Hospitality Ltd,NEO APEX VENTURE LLP,BUY,213600,43.76,-
11-SEP-2025,LGT,LGT Global Hospitality Ltd,NEO APEX VENTURE LLP,SELL,210000,44.14,-
11-SEP-2025,PATRON,Patron Exim Ltd,DHRUMIL RAKESH PATEL,BUY,204000,6.26,-
11-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,PATEL SHIVLAL KUBERBHAI,SELL,200000,20.05,-
11-SEP-2025,SAMPRE,Sampre Nutritions Ltd,NEO APEX VENTURE LLP,SELL,160000,93.78,-
11-SEP-2025,GUJINJEC,Gujarat Inject Kerala Ltd,HARDIKKUMARANILBHAIRADADIYA,BUY,150000,20.05,-
11-SEP-2025,INDONG,Indong Tea Company Ltd,BRAHMAPUTRA COMMODITIES PRIVATE LIMITED,SELL,148000,13.05,-
11-SEP-2025,TOLINS,Tolins Tyres Ltd,IRAGE BROKING SERVICES LLP,SELL,147132,194.48,-
11-SEP-2025,JAGJANANI,Jagjanani Textiles Ltd,AVNISH MANOJKUMAR PATEL,SELL,140682,6.04,-
11-SEP-2025,UNIFIED,Unified Data Tech Solutions Ltd,MATALIA STOCK BROKING PRIVATE LIMITED,SELL,128000,390.99,-
11-SEP-2025,UNIFIED,Unified Data Tech Solutions Ltd,MATALIA STOCK BROKING PRIVATE LIMITED,BUY,128000,391.32,-
