Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
04-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,ALPHA LEON ENTERPRISES LLP,BUY,500021,7.14,-
04-JAN-2022,HITKITGLO,Hit Kit Global Solutions Ltd,ALPHA LEON ENTERPRISES LLP,BUY,500000,0.82,-
04-JAN-2022,ORCHASP,Orchasp Ltd,PARESH DHIRAJLAL SHAH,SELL,500000,8.91,-
04-JAN-2022,PANAFIC,Panafic Industrials Ltd,ALPHA LEON ENTERPRISES LLP,BUY,500000,2.92,-
04-JAN-2022,BCP,B.C. Power Controls Ltd,ADROIT FINANCIAL SERVICES PRIVATE LIMITED,SELL,486486,7.07,-
04-JAN-2022,MICEL,MIC Electronics Ltd,ALPHA LEON ENTERPRISES LLP,SELL,481760,27.99,-
04-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,BUY,470000,7.14,-
04-JAN-2022,GENPHARMA,Genpharmasec Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,447441,6.61,-
04-JAN-2022,ARCFIN,ARC Finance Ltd,UMEDBHAI GABHRUBHAI BASIYA,BUY,415000,11.9,-
04-JAN-2022,ARCFIN,ARC Finance Ltd,OVERALL LOGISTICS PRIVATE LIMITED,SELL,411000,11.9,-
04-JAN-2022,AERPACE,Aerpace Industries Ltd,N K WEALTH SOLUTIONS LLP,SELL,404178,11.21,-
04-JAN-2022,UTTAMSTL,Uttam Galva Steels Ltd,EPITOME TRADING AND INVESTMENTS,BUY,401245,6.75,-
04-JAN-2022,OROSMITHS,Orosil Smiths India Ltd-$,PAWANSUT SECURITIES PRIVATE LTD,SELL,400000,5.55,-
04-JAN-2022,CROISSANCE,Croissance Ltd,ANUPAM  GUPTA,SELL,399752,9.7,-
04-JAN-2022,CROISSANCE,Croissance Ltd,BHOGILALMAVJIVORA,BUY,370000,9.7,-
04-JAN-2022,COMPINFO,Compuage Infocom Ltd,QNANCE RESEARCH CAPITAL LLP,SELL,345150,38.62,-
04-JAN-2022,MURAE,Murae Organisor Ltd,MEGHKUMAR MAHENDRAKUMAR SHAH,BUY,340000,10.7,-
04-JAN-2022,MURAE,Murae Organisor Ltd,MEGHKUMAR MAHENDRAKUMAR SHAH,SELL,340000,10.79,-
04-JAN-2022,GGENG,G G Engineering Ltd,SUNGLOW LEASING AND FINANCE LTD,SELL,339639,13.52,-
04-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,ALPHA LEON ENTERPRISES LLP,SELL,315012,7.14,-
04-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,311802,7.14,-
04-JAN-2022,ANUROOP,Anuroop Packaging Ltd,SHERWOOD SECURITIES PVT LTD,SELL,300000,16.95,-
04-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED,SELL,300000,1.81,-
04-JAN-2022,SVARTCORP,Swasti Vinayaka Art And Heritage Corporation Ltd,ALPHA LEON ENTERPRISES LLP,BUY,293203,8.37,-
04-JAN-2022,COMPINFO,Compuage Infocom Ltd,QNANCE RESEARCH CAPITAL LLP,BUY,286053,38.08,-
04-JAN-2022,GGENG,G G Engineering Ltd,ALANKIT IMAGINATIONS LIMITED,SELL,274000,13.45,-
04-JAN-2022,GGENG,G G Engineering Ltd,SUNGLOW LEASING AND FINANCE LTD,BUY,270263,13.69,-
04-JAN-2022,RITCO,Ritco Logistics Ltd,VINEY PARKASH AGARWAL,SELL,264000,54.26,-
04-JAN-2022,DEEP,Deep Polymers Ltd,NNM SECURITIES PVT LTD,BUY,263539,756.25,-
04-JAN-2022,ARCFIN,ARC Finance Ltd,RAVIODAY REALTORS PRIVATE LIMITED,SELL,252885,11.9,-
04-JAN-2022,OROSMITHS,Orosil Smiths India Ltd-$,CAPITAL FINVEST LIMITED,SELL,250000,5.55,-
04-JAN-2022,SVARTCORP,Swasti Vinayaka Art And Heritage Corporation Ltd,ALPHA LEON ENTERPRISES LLP,SELL,236913,8.37,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,PARTH INFIN BROKERS PVT LTD,SELL,230868,36.76,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,ACME FINVEST PRIVATE LIMITED,SELL,229582,31.56,-
04-JAN-2022,ASHCAP,Ashirwad Capital Ltd,ALPHA LEON ENTERPRISES LLP,BUY,228380,12.95,-
04-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,MAQSOOD DABIR SHAIKH,SELL,225000,5.0,-
04-JAN-2022,MINAXI,Minaxi Textiles Ltd,ALPHA LEON ENTERPRISES LLP,BUY,200004,3.6,-
04-JAN-2022,SVARTCORP,Swasti Vinayaka Art And Heritage Corporation Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,200001,9.25,-
04-JAN-2022,SVARTCORP,Swasti Vinayaka Art And Heritage Corporation Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,200001,9.25,-
04-JAN-2022,BANASFN,Banas Finance Ltd,PURAV BHARATBHAI PATEL,SELL,193215,77.8,-
04-JAN-2022,PIPAN,Pipan Oils Ltd,MANJUDEVIMEENA,SELL,190991,1.85,-
04-JAN-2022,ASHCAP,Ashirwad Capital Ltd,ALPHA LEON ENTERPRISES LLP,SELL,187963,13.24,-
04-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,SELL,182443,7.13,-
04-JAN-2022,UTLINDS,UTL Industries Ltd,RAMA KRISNA BELLAM,SELL,171241,7.53,-
04-JAN-2022,BANASFN,Banas Finance Ltd,HANSABEN BHARATKUMAR PATEL,BUY,162855,77.66,-
04-JAN-2022,BANASFN,Banas Finance Ltd,DINESHSINH,BUY,159316,77.55,-
04-JAN-2022,MUKTA,Mukta Agriculture Ltd,NARESHAGRAWAL,SELL,151183,10.61,-
04-JAN-2022,AVI,AVI Polymers Ltd,ALPHA LEON ENTERPRISES LLP,BUY,150000,41.55,-
04-JAN-2022,CWD,CWD Ltd,SK GROWTH FUND PRIVATE LIMITED,BUY,145600,230.0,-
04-JAN-2022,TERRASCOPE,Terrascope Ventures Ltd,PURSHOTTAM  AGARWAL,SELL,142746,3.46,-
04-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,VISHWAMURTE TRAD INVEST PE LTD,BUY,139000,5.0,-
04-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,VISHWAMURTE TRAD INVEST PE LTD,SELL,139000,5.05,-
04-JAN-2022,DEEP,Deep Polymers Ltd,NNM SECURITIES PVT LTD,SELL,118228,762.96,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,GAURANG JITENDRA PAREKH,BUY,111000,31.1,-
04-JAN-2022,GROWINGTON,Growington Ventures India Ltd,RAJESH RAMANLAL KAPADIA,BUY,105000,14.84,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,WESSEL CONSULTANCY PRIVATE LIMITED,BUY,103855,38.08,-
04-JAN-2022,PARLEIND,Parle Industries Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,100919,11.29,-
04-JAN-2022,ADCON,Adcon Capital Services Ltd,KANCHANBHAI THAKORBHAI JAIN,SELL,100000,11.0,-
04-JAN-2022,GGL,Gautam Gems Ltd,SETU SECURITIES PVT LTD,SELL,100000,14.79,-
04-JAN-2022,GGL,Gautam Gems Ltd,ALPHA LEON ENTERPRISES LLP,SELL,100000,14.8,-
04-JAN-2022,ASRL,Add-Shop ERetail Ltd,ROHAN GUPTA,BUY,100000,222.0,-
04-JAN-2022,GROWINGTON,Growington Ventures India Ltd,SREEVISAKH RAVEENDRAN NAIR,SELL,100000,14.85,-
04-JAN-2022,ANUROOP,Anuroop Packaging Ltd,MANGALDHAM ENTERPRISES PVT LTD,BUY,100000,16.25,-
04-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,ASHOK KUMAR JAIN HUF,BUY,100000,5.02,-
04-JAN-2022,AMPL,AMPL Capital Ltd,SANJAY KANUNGO VIRAT HUF,BUY,100000,38.5,-
04-JAN-2022,SVAMSOF,Svam Software Ltd,CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED,SELL,100000,12.82,-
04-JAN-2022,7NR,7NR Retail Ltd,S N TRADEX,BUY,93072,18.5,-
04-JAN-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,MINIBOSS CONSULTANCY PRIVATE LIMITED,BUY,92000,50.4,-
04-JAN-2022,MICEL,MIC Electronics Ltd,ALPHA LEON ENTERPRISES LLP,BUY,91760,23.49,-
04-JAN-2022,RAJNISH,Rajnish Wellness Ltd,CASTLE DISTRIBUTORS PRIVATE LIMITED,SELL,89100,19.48,-
04-JAN-2022,MRCAGRO,MRC Agrotech Ltd,ESPS FINSERVE PRIVATE LIMITED.,SELL,88000,20.25,-
04-JAN-2022,BANASFN,Banas Finance Ltd,DINESHSINH,SELL,87454,77.8,-
04-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,KEVINASHOKBHAIKAKADIYA,SELL,82702,1.81,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,MONIKA  RAJPUT,BUY,79042,31.1,-
04-JAN-2022,WAA,Waa Solar Ltd,TAPAS MANAGEMENT SERVICES PVT LTD,SELL,76800,42.7,-
04-JAN-2022,AVI,AVI Polymers Ltd,MUKESH AHUJA,SELL,70000,41.56,-
04-JAN-2022,CWD,CWD Ltd,POPATLAL TARACHAND JAIN HUF,SELL,69600,230.0,-
04-JAN-2022,RRETAIL,Rajnish Retail Ltd,ANAND KUMAR SARAOGI,SELL,66561,13.69,-
04-JAN-2022,VALIANT,Valiant Communications Ltd-$,DUANE PARK PRIVATE LIMITED,SELL,65661,48.74,-
04-JAN-2022,RAJNISH,Rajnish Wellness Ltd,KOHINOOR INFRA PROJECTS PRIVATE LIMITED,SELL,56700,20.37,-
04-JAN-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,ESPEON CONSULTING PRIVATE LIMITED.,BUY,56000,50.54,-
04-JAN-2022,RRETAIL,Rajnish Retail Ltd,MAHESHCHANDRA KANTILAL SHETH,BUY,52000,13.69,-
04-JAN-2022,PVVINFRA,PVV Infra Ltd,BHARAT KISHANCHAND SERAI,SELL,51850,24.55,-
04-JAN-2022,PANCHSHEEL,Panchsheel Organics Ltd,NAYNA RAJESH PAREKH,SELL,51000,134.0,-
04-JAN-2022,PVVINFRA,PVV Infra Ltd,DHIREN HARESH LAKHWANI,SELL,50000,22.43,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,KALPANA MADHANI SECURITIES PRIVATE LIMITED,BUY,50000,39.95,-
04-JAN-2022,ADCON,Adcon Capital Services Ltd,GEETA MONDAL,BUY,50000,11.0,-
04-JAN-2022,ADCON,Adcon Capital Services Ltd,ANITA ROY,BUY,50000,11.0,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,PURUSHOTTAM  LAL,BUY,49000,34.53,-
04-JAN-2022,CWD,CWD Ltd,SANJAY POPATLAL JAIN,SELL,48000,230.0,-
04-JAN-2022,OMNIPOTENT,Omnipotent Industries Ltd,CYRIACMERCY,SELL,48000,46.7,-
04-JAN-2022,AMPL,AMPL Capital Ltd,DHANIBEN CHUNILAL MUDETHIYA,BUY,46241,38.97,-
04-JAN-2022,FRASER,Fraser and Company Ltd,NIKUNJ VINAYCHANDRA VORA,BUY,45500,10.76,-
04-JAN-2022,JUJHARLOGI,Jujhar Logistics Ltd,ALLURI BHARATHI,SELL,41695,18.1,-
04-JAN-2022,GOLECHA,Golechha Global Finance Ltd,SAVITA  KEDIA,SELL,40000,10.01,-
04-JAN-2022,OMNIPOTENT,Omnipotent Industries Ltd,ALPHA LEON ENTERPRISES LLP,SELL,40000,46.75,-
04-JAN-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,BUY,40000,9.59,-
04-JAN-2022,CWD,CWD Ltd,SANJAY POPATLAL JAIN HUF,SELL,37600,230.0,-
04-JAN-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,GULAMHAIDER YUSUFALI VARTEJI,SELL,32000,50.8,-
04-JAN-2022,AVI,AVI Polymers Ltd,ANCHAL KUMAR TIWARI,BUY,30373,41.55,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,WESSEL CONSULTANCY PRIVATE LIMITED,SELL,30078,39.37,-
04-JAN-2022,ANUROOP,Anuroop Packaging Ltd,SHERWOOD SECURITIES PVT LTD,BUY,30000,17.37,-
04-JAN-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,PRAVINKUMAR  MEHTA,SELL,30000,9.59,-
04-JAN-2022,GOLECHA,Golechha Global Finance Ltd,TINA  GOYAL,BUY,30000,10.01,-
04-JAN-2022,AVI,AVI Polymers Ltd,ALPHA LEON ENTERPRISES LLP,SELL,28501,41.55,-
04-JAN-2022,JUJHARLOGI,Jujhar Logistics Ltd,ALLURI SAHADEVA RAJU,SELL,28279,18.06,-
04-JAN-2022,ACKNIT,Acknit Industries Ltd,VED PRAKASH AGARWAL,BUY,28000,152.76,-
04-JAN-2022,GUJJUBHAI,Gujjubhai Industries Ltd,VISHALVIPINBHAIBHATT,BUY,27700,20.31,-
04-JAN-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,SIRAZALI SHABBIRALI NAYANI,SELL,26000,50.4,-
04-JAN-2022,AMPL,AMPL Capital Ltd,DHANIBEN CHUNILAL MUDETHIYA,SELL,25000,39.01,-
04-JAN-2022,AVI,AVI Polymers Ltd,KAPIL KUMAR SHARMA,BUY,25000,41.55,-
04-JAN-2022,MONGIPA,Moongipa Capital Finance Ltd,BLACK FOX FINANCIAL PVT LTD,SELL,25000,20.6,-
04-JAN-2022,CWD,CWD Ltd,VENKATESHWARA INDUSTRIAL PROMOTION CO LIMITED,BUY,24800,230.0,-
04-JAN-2022,OMNIPOTENT,Omnipotent Industries Ltd,ALPHA LEON ENTERPRISES LLP,BUY,24000,46.75,-
04-JAN-2022,IFL,IFL Enterprises Ltd,VISHAL MANOJBHAI SHAH,BUY,24000,23.1,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,MANISH NITIN THAKUR,BUY,22377,33.59,-
04-JAN-2022,OMNIPOTENT,Omnipotent Industries Ltd,CYRIACMERCY,BUY,22000,42.41,-
04-JAN-2022,AVI,AVI Polymers Ltd,DINKAR ARJUNDEV UPPAL HUF,SELL,20459,41.55,-
04-JAN-2022,ADCON,Adcon Capital Services Ltd,BSAS SECURITIES LTD,SELL,20016,11.06,-
04-JAN-2022,ADCON,Adcon Capital Services Ltd,JYOTI CHANDAK,BUY,20000,11.0,-
04-JAN-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,SELL,20000,9.59,-
04-JAN-2022,BRIDGESE,Bridge Securities Ltd,MITTALBEN RAJENDRASINH DABHI,SELL,20000,28.8,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,MONIKA  RAJPUT,SELL,19042,34.2,-
04-JAN-2022,BRIDGESE,Bridge Securities Ltd,KISHAN  PATEL,SELL,18700,26.14,-
04-JAN-2022,IFL,IFL Enterprises Ltd,HIRWANI JAYANTIBHAI VAGHELA,SELL,18000,23.2,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,PADAM LOONCHAND CHOPRA,BUY,15000,32.3,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,MANISH NITIN THAKUR,SELL,11477,32.31,-
04-JAN-2022,NEWLIGHT,New Light Industries Ltd,NITIN  VYAS,BUY,11100,34.3,-
04-JAN-2022,WAA,Waa Solar Ltd,TAPAS MANAGEMENT SERVICES PVT LTD,BUY,8000,42.7,-
04-JAN-2022,SUMEDHA,Sumedha Fiscal Services Ltd,PARTH INFIN BROKERS PVT LTD,BUY,2825,38.35,-
04-JAN-2022,BANASFN,Banas Finance Ltd,PURAV BHARATBHAI PATEL,BUY,502,77.78,-
04-JAN-2022,MFLINDIA,MFL India Ltd,ALPHA LEON ENTERPRISES LLP,SELL,8,1.51,-
04-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,ALPHA LEON ENTERPRISES LLP,BUY,7,1.78,-
04-JAN-2022,ORCHASP,Orchasp Ltd,ALPHA LEON ENTERPRISES LLP,BUY,6,8.73,-
04-JAN-2022,AUDROC,Audroc Ltd,ALPHA LEON ENTERPRISES LLP,BUY,4,3.47,-
05-JAN-2022,GTLINFRA,GTL Infrastructure Ltd,IDBI TRUSTEESHIP SERVICES LTD,SELL,77328678,2.38,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,ALPHA LEON ENTERPRISES LLP,SELL,28600000,0.59,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,12000000,0.59,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,10000000,0.59,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,10000000,0.59,-
05-JAN-2022,GVFILM,GV Films Ltd,R SATHIAMURTHI,SELL,10000000,1.09,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,EPITOME TRADING AND INVESTMENTS,SELL,8575000,0.59,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,PARESH DHIRAJLAL SHAH,SELL,8384645,0.59,-
05-JAN-2022,GVFILM,GV Films Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,7000000,1.1,-
05-JAN-2022,GVFILM,GV Films Ltd,ALGOQUANT FINANCIALS LLP,BUY,7000000,1.09,-
05-JAN-2022,INVENTURE,Inventure Growth & Securities Ltd,ADROIT FINANCIAL SERVICES PRIVATE LIMITED,SELL,6593922,4.91,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,ALGOQUANT FINANCIALS LLP,SELL,5200000,0.59,-
05-JAN-2022,NCLRESE,NCL Research & Financial Services Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,5000001,1.85,-
05-JAN-2022,GVFILM,GV Films Ltd,DEEPTHI BALAGIRI,SELL,5000000,1.01,-
05-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,SELL,4503420,0.74,-
05-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,4500000,0.74,-
05-JAN-2022,GREENPOWER,Orient Green Power Company Ltd,AXIS BANK LIMITED,SELL,4500000,22.8,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,PARESH DHIRAJLAL SHAH,BUY,4500000,0.59,-
05-JAN-2022,INVENTURE,Inventure Growth & Securities Ltd,ADROIT FINANCIAL SERVICES PRIVATE LIMITED,BUY,3543913,4.81,-
05-JAN-2022,AMRAAGRI,Amraworld Agrico Ltd,ALPHA LEON ENTERPRISES LLP,SELL,3000000,2.03,-
05-JAN-2022,VIRTUALG,Virtual Global Education Ltd,ALPHA LEON ENTERPRISES LLP,SELL,2994084,2.66,-
05-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,ALPHA LEON ENTERPRISES LLP,SELL,2500004,0.74,-
05-JAN-2022,GVFILM,GV Films Ltd,ALGOQUANT FINANCIALS LLP,SELL,2150000,1.05,-
05-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,2000000,0.74,-
05-JAN-2022,SHALPRO,Shalimar Productions Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,1640917,0.59,-
05-JAN-2022,CRSL,Cressanda Railway Solutions Ltd,ZUBER TRADING LLP,SELL,1600000,7.47,-
05-JAN-2022,JOHNPHARMA,Johnson Pharmacare Ltd,EPITOME TRADING AND INVESTMENTS,BUY,1500000,0.74,-
05-JAN-2022,AMRAAGRI,Amraworld Agrico Ltd,EPITOME TRADING AND INVESTMENTS,SELL,1000000,2.03,-
05-JAN-2022,STURDY,Sturdy Industries Ltd,PUNJAB NATIONAL BANK,SELL,1000000,0.54,-
05-JAN-2022,TILAK,Tilak Ventures Ltd,DHARMENDRA LAKHAN SINGH SINH,SELL,950450,25.63,-
05-JAN-2022,TILAK,Tilak Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,902584,26.34,-
05-JAN-2022,AMRAAGRI,Amraworld Agrico Ltd,ROCKY RASIKLAL VORA,BUY,833084,2.01,-
05-JAN-2022,AMRAAGRI,Amraworld Agrico Ltd,DIPAN MEHTA COMMODITIES PRIVATE LIMITED,SELL,813459,2.01,-
05-JAN-2022,DHANSAFAL,Dhansafal Finserve Ltd,ALPHA LEON ENTERPRISES LLP,SELL,800009,1.95,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,ALPHA LEON ENTERPRISES LLP,BUY,775013,8.76,-
05-JAN-2022,TILAK,Tilak Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,752091,24.87,-
05-JAN-2022,PANINDIAC,Pan India Corporation Ltd,ALPHA LEON ENTERPRISES LLP,BUY,636121,8.23,-
05-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,KEVINASHOKBHAIKAKADIYA,BUY,599935,1.9,-
05-JAN-2022,PANINDIAC,Pan India Corporation Ltd,ALPHA LEON ENTERPRISES LLP,SELL,575011,9.08,-
05-JAN-2022,PANAFIC,Panafic Industrials Ltd,COMPETENT FINLEASE PRIVATE LIMITED,SELL,573872,3.06,-
05-JAN-2022,AERPACE,Aerpace Industries Ltd,N K WEALTH SOLUTIONS LLP,SELL,410454,11.67,-
05-JAN-2022,GGENG,G G Engineering Ltd,ALPHA LEON ENTERPRISES LLP,BUY,400014,13.04,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,ALPHA LEON ENTERPRISES LLP,SELL,400013,9.68,-
05-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,KEVINASHOKBHAIKAKADIYA,SELL,375590,1.9,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,BP COMTRADE PRIVATE LIMITED,SELL,351349,9.68,-
05-JAN-2022,GGENG,G G Engineering Ltd,ALPHA LEON ENTERPRISES LLP,SELL,350309,13.04,-
05-JAN-2022,SIPTL,Sharanam Infraproject and Trading Ltd,JAYABENASHOKBHAIKAKADIYA,SELL,330383,1.9,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,PARESH DHIRAJLAL SHAH,SELL,320000,9.11,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,RANJEETKUMARROY,SELL,300000,8.76,-
05-JAN-2022,UTLINDS,UTL Industries Ltd,RAMA KRISNA BELLAM,SELL,245470,7.04,-
05-JAN-2022,AVI,AVI Polymers Ltd,ALPHA LEON ENTERPRISES LLP,BUY,235976,39.5,-
05-JAN-2022,MAHAVIRIND,Mahavir Industries Ltd,ARUNABEN RAMESHANKER DAVE,SELL,234580,2.5,-
05-JAN-2022,MONARCH,Monarch Networth Capital Ltd,SURESH PUKHRAJ JAIN,SELL,207935,135.34,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,YOGENDRA BALDEVBHAI PATEL,BUY,200000,9.68,-
05-JAN-2022,MAHAVIRIND,Mahavir Industries Ltd,ANIL TOLARAM JALAN,BUY,186678,2.5,-
05-JAN-2022,RIDINGS,Ridings Consulting Engineers India Ltd,BEELINE MERCHANT BANKING PRIVATE LIMITED,SELL,184000,4.47,-
05-JAN-2022,RIDINGS,Ridings Consulting Engineers India Ltd,ANSU INVESTMENT,BUY,176000,4.47,-
05-JAN-2022,UNISTRMU,Unistar Multimedia Ltd,SUSHIL KUMAR JAIN,SELL,169622,14.79,-
05-JAN-2022,MONARCH,Monarch Networth Capital Ltd,MADHUSILICA PVT.LTD.,BUY,169313,136.0,-
05-JAN-2022,NAVIGANT,Navigant Corporate Advisors Ltd,OLGA TRADING PRIVATE LIMITED,SELL,160000,14.0,-
05-JAN-2022,NAVIGANT,Navigant Corporate Advisors Ltd,ARNOLD HOLDINGS LIMITED,BUY,160000,14.0,-
05-JAN-2022,NAVIGANT,Navigant Corporate Advisors Ltd,HANSABEN DIPAKBHAI PUJARA,SELL,150000,14.0,-
05-JAN-2022,GANECOS,Ganesha Ecosphere Ltd,MCAP INDIA FUND LTD,SELL,150000,535.42,-
05-JAN-2022,SELLWIN,Sellwin Traders Ltd,PLENTY NIRYAT PRIVATE LIMITED,SELL,150000,16.5,-
05-JAN-2022,AVI,AVI Polymers Ltd,DINKAR ARJUNDEV UPPAL,SELL,126788,39.5,-
05-JAN-2022,NAVIGANT,Navigant Corporate Advisors Ltd,RAUDRAMUKHI COMMERCE PVT LTD,BUY,120000,13.99,-
05-JAN-2022,DML,Diggi Multitrade Ltd,ANAND KASHYAP,BUY,110000,15.59,-
05-JAN-2022,GUJJUBHAI,Gujjubhai Industries Ltd,ANAND KASHYAP,SELL,110000,20.25,-
05-JAN-2022,AVI,AVI Polymers Ltd,ALPHA LEON ENTERPRISES LLP,SELL,107475,39.5,-
05-JAN-2022,DEEP,Deep Polymers Ltd,NNM SECURITIES PVT LTD,SELL,107115,752.74,-
05-JAN-2022,HIMTEK,Him Teknoforge Ltd,IFCI VENTURE CAPITAL FUND LTD,SELL,103311,125.04,-
05-JAN-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,AARNAH CAPITAL ADVISORS PVT LTD,BUY,102000,49.94,-
05-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,MAQSOOD DABIR SHAIKH,SELL,100000,4.99,-
05-JAN-2022,ANUROOP,Anuroop Packaging Ltd,PRABHA  MOHTA,BUY,100000,18.47,-
05-JAN-2022,PWASML,Prakash Woollen & Synthetic Mills Ltd,SANJAY  THAKUR,BUY,100000,78.8,-
05-JAN-2022,VALIANT,Valiant Communications Ltd-$,DUANE PARK PRIVATE LIMITED,SELL,95000,45.68,-
05-JAN-2022,RAJNISH,Rajnish Wellness Ltd,KOHINOOR INFRA PROJECTS PRIVATE LIMITED,SELL,83700,22.5,-
05-JAN-2022,RAJNISH,Rajnish Wellness Ltd,CASTLE DISTRIBUTORS PRIVATE LIMITED,SELL,78300,22.46,-
05-JAN-2022,ACEWIN,Acewin Agriteck Ltd,NAVEEN  GUPTA,BUY,76800,5.43,-
05-JAN-2022,DEEP,Deep Polymers Ltd,NNM SECURITIES PVT LTD,BUY,75013,750.46,-
05-JAN-2022,AMRAAGRI,Amraworld Agrico Ltd,DIPAN MEHTA COMMODITIES PRIVATE LIMITED,BUY,75000,2.03,-
05-JAN-2022,SELLWIN,Sellwin Traders Ltd,SUPERIOR COMMODEAL PRIVATE LIMITED .,SELL,75000,16.5,-
05-JAN-2022,ULTRACAB,Ultracab (India) Ltd,SEEMA AGGARWAL  .  .,BUY,75000,182.23,-
05-JAN-2022,VISAGAR,Visagar Financial Services Ltd,BP COMTRADE PRIVATE LIMITED,BUY,68195,9.55,-
05-JAN-2022,ACEWIN,Acewin Agriteck Ltd,RAHULMAURYA,SELL,67200,5.43,-
05-JAN-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,VISHWAMURTE TRAD INVEST PE LTD,BUY,63000,4.98,-
05-JAN-2022,RAMINFO,Raminfo Ltd,RAJASEKHAR GUTTIKONDA,SELL,61344,156.18,-
