Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
09-SEP-2022,NOVATEOR,Novateor Research Laboratories Ltd,VIVID MERCANTILE LIMITED,SELL,30000,11.2,-
09-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,BUY,30000,7.5,-
09-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,APPU FINANCIAL SERVICES LTD,SELL,30000,7.5,-
09-SEP-2022,HARLETH,Haryana Leather Chemicals Ltd,AVNI SOHIL SANGHVI,SELL,25921,35.96,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,ANISA ALNASIR GILANI,SELL,25315,24.71,-
09-SEP-2022,ACEMEN,Ace Men Engg Works Ltd,URVASHI UMESHBHAI PATEL,SELL,25311,40.05,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,SANJAY HARISH AGGARWAL,SELL,25000,25.74,-
09-SEP-2022,SOFCOM,Sofcom Systems Ltd,URVASHI UMESHBHAI PATEL,BUY,25000,27.5,-
09-SEP-2022,OSIAJEE,Osiajee Texfab Ltd,RAJVEER  SAROYA,BUY,20927,51.12,-
09-SEP-2022,KCDGROUP,KCD Industries India Ltd,NARAIN KUMAR GUPTA,BUY,20001,42.85,-
09-SEP-2022,JLL,Jindal Leasefin Ltd,GUTTIKONDA VARA LAKSHMI,BUY,20000,77.01,-
09-SEP-2022,JLL,Jindal Leasefin Ltd,SURENDER KUMAR JINDAL,SELL,20000,77.05,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,MILIND MADHANI SECURITIES PRIVATE LIMITED,SELL,20000,25.13,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,KALPANA MADHANI SECURITIES PRIVATE LIMITED,SELL,20000,25.04,-
09-SEP-2022,KCDGROUP,KCD Industries India Ltd,RADHA VASANT PANDEY,SELL,19994,42.9,-
09-SEP-2022,COLORCHIPS,Colorchips New Media Ltd,SHAIBAL GHOSH,BUY,19556,160.0,-
09-SEP-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,.,BUY,19200,8.6,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,UDAY R SHAH HUF,BUY,18000,25.53,-
09-SEP-2022,IFL,IFL Enterprises Ltd,BASANTIBEN ANKITKUMAR PARMAR,SELL,18000,148.8,-
09-SEP-2022,IFL,IFL Enterprises Ltd,SUMANBEN HARESHBHAI KABEERA,SELL,18000,148.5,-
09-SEP-2022,IFL,IFL Enterprises Ltd,AKASH PRAJAPATI,BUY,18000,148.8,-
09-SEP-2022,GOBLIN,Goblin India Ltd,VIJETA BROKING INDIA PRIVATE LIMITED,BUY,12000,78.04,-
09-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,SELL,10000,7.2,-
09-SEP-2022,VASUDHAGAM,Vasudhagama Enterprises Ltd,.,SELL,6000,8.42,-
09-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,PREETI  BHAUKA,SELL,16,26.0,-
12-SEP-2022,NCLRESE,NCL Research & Financial Services Ltd,PMC FINCORP LIMITED,SELL,20680727,0.56,-
12-SEP-2022,PROFINC,Pro Fin Capital Services Ltd,ALOK ASHOK TIWARI,SELL,3749999,1.58,-
12-SEP-2022,KIMS,Krishna Institute of Medical Sciences Ltd,GENERAL ATLANTIC SINGAPORE KH PTE LTD,SELL,2200000,1250.04,-
12-SEP-2022,PROFINC,Pro Fin Capital Services Ltd,SHRENI CONSTRUCTION PRIVATE LIMITED,BUY,1650008,1.55,-
12-SEP-2022,PROFINC,Pro Fin Capital Services Ltd,SHRENI CONSTRUCTION PRIVATE LIMITED,SELL,1650008,1.61,-
12-SEP-2022,LESHAIND,Lesha Industries Ltd,COLOURSHINE HOSIERY PRIVATE LIMITED,SELL,1384841,13.81,-
12-SEP-2022,LESHAIND,Lesha Industries Ltd,ZENAB AIYUB YACOOBALI,BUY,1384762,13.48,-
12-SEP-2022,FAMILYCARE,Family Care Hospitals Ltd,GAUTAM MOHAN DESHPANDE,SELL,1376997,21.06,-
12-SEP-2022,BANASFN,Banas Finance Ltd,TANU GIRIRAJ AGARWAL,SELL,1150730,18.05,-
12-SEP-2022,KIMS,Krishna Institute of Medical Sciences Ltd,ICICI PRUDENTIAL MUTUAL FUND A/C - ICICI PRUDENTIAL LONG TERM EQUITY FUND,BUY,1100000,1250.0,-
12-SEP-2022,KIMS,Krishna Institute of Medical Sciences Ltd,ICICI PRUDENTIAL MUTUAL FUND A/C - ICICI PRUDENTIAL SMALLCAP FUND,BUY,900000,1250.0,-
12-SEP-2022,GOURMET,Gourmet Gateway India Ltd,SAI CHAITANYA BOMMIREDDY,SELL,840000,10.56,-
12-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,SURESHKUMAR UTTAMCHAND JAIN,SELL,720000,0.81,-
12-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,HITESHKUMAR MULCHAND JAIN,SELL,720000,0.8,-
12-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,MAHAVEERKUMAR AMRATLAL JAIN,SELL,720000,0.8,-
12-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,KIRITKUMAR HEERACHAND JAIN,SELL,720000,0.8,-
12-SEP-2022,FAMILYCARE,Family Care Hospitals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,600000,20.75,-
12-SEP-2022,ACIIN,ACI Infocom Ltd,KOTAK MAHINDRA BANK LIMITED,SELL,595353,1.14,-
12-SEP-2022,LESHAIND,Lesha Industries Ltd,SWAPAN  KARMAKAR,BUY,558122,13.74,-
12-SEP-2022,MURAE,Murae Organisor Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,531921,3.08,-
12-SEP-2022,GKP,G. K. P. Printing & Packaging Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,460029,85.9,-
12-SEP-2022,GOURMET,Gourmet Gateway India Ltd,V P PRABHA,BUY,450000,10.56,-
12-SEP-2022,LESHAIND,Lesha Industries Ltd,ZENAB AIYUB YACOOBALI,SELL,424101,13.81,-
12-SEP-2022,SICLTD,Shivom Investment & Consultancy Ltd,KEDARNATHPARIDA,BUY,386120,0.59,-
12-SEP-2022,BANASFN,Banas Finance Ltd,JR SEAMLESS PRIVATE LIMITED,SELL,375000,18.05,-
12-SEP-2022,AARSHYAM,Aar Shyam India Investment Company Ltd,NNM SECURITIES PVT LTD,BUY,346000,3.52,-
12-SEP-2022,GOURMET,Gourmet Gateway India Ltd,NISHITH ATULBHAI SHAH,BUY,267000,10.56,-
12-SEP-2022,FAMILYCARE,Family Care Hospitals Ltd,JAYESH SURYAKANT SIRIYA,BUY,250000,20.75,-
12-SEP-2022,AARSHYAM,Aar Shyam India Investment Company Ltd,SHREYANS LOGISTICS PRIVATE LIMITED,SELL,200000,3.52,-
12-SEP-2022,GKP,G. K. P. Printing & Packaging Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,174889,87.06,-
12-SEP-2022,MUTHOOTCAP,Muthoot Capital Services Ltd,ELEVATION CAPITAL VI FII HOLDINGS LIMITED,SELL,163000,196.0,-
12-SEP-2022,MAHAVIRIND,Mahavir Industries Ltd,SHYAM M JATIA,SELL,152738,0.99,-
12-SEP-2022,NYSSACORP,Nyssa Corporation Ltd,JOHNCHRISTOPHERARUNAMIRTHARAJ,BUY,150701,9.25,-
12-SEP-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,SHAH SAURABH NARESHKUMAR HUF,SELL,150000,4.65,-
12-SEP-2022,INNOVATIVE,Innovative Ideals and Services (India) Ltd,NARESHKUMAR KANTILAL SHAH  HUF,BUY,150000,4.65,-
12-SEP-2022,AARSHYAM,Aar Shyam India Investment Company Ltd,RAKESH KUMAR BANSAL,SELL,150000,3.52,-
12-SEP-2022,ACEWIN,Acewin Agriteck Ltd,LAXMANBHAI RAVJIBHAI GAJERA,BUY,134400,3.11,-
12-SEP-2022,DEEPAI,Deep Health AI India Ltd,PRAKASH RIKHABCHAND SOLANKI,SELL,125520,104.75,-
12-SEP-2022,ACEWIN,Acewin Agriteck Ltd,PREMA  LAL,SELL,105600,3.12,-
12-SEP-2022,VEERENRGY,Veer Energy & Infrastructure Ltd,DHAVAL KANTILAL PATEL,BUY,100000,16.0,-
12-SEP-2022,DEEPAI,Deep Health AI India Ltd,NAVRATRI SHARE TRADING PRIVATE LIMITED .,BUY,100000,104.75,-
12-SEP-2022,PIPAN,Pipan Oils Ltd,SEEMA MANISH JAIN,BUY,100000,1.31,-
12-SEP-2022,PALMJEWELS,Palm Jewels Ltd,ROHIT DALPATBHAI SHAH,SELL,100000,24.15,-
12-SEP-2022,PANTH,Panth Infinity Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,100000,19.05,-
12-SEP-2022,AMITINT,Amit International Ltd,CHETNA  SHAH,SELL,95000,4.87,-
12-SEP-2022,AFEL,A.F. Enterprises Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,95000,19.41,-
12-SEP-2022,AMITINT,Amit International Ltd,KAVITA MAYANK VARIA,BUY,94877,4.87,-
12-SEP-2022,STEPHANOTIS,Stephanotis Finance Ltd,MANISH KISHOR RUPAREL,SELL,91130,20.5,-
12-SEP-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,SELL,90365,6.15,-
12-SEP-2022,STEPHANOTIS,Stephanotis Finance Ltd,ODYSSEY CORPORATION LIMITED,BUY,83930,20.5,-
12-SEP-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,PAWAN KUMAR KHURANA,BUY,78617,7.82,-
12-SEP-2022,CHOTHANI,Chothani Foods Ltd,LALWANI VIJAY  RAMESHLAL,BUY,70000,14.2,-
12-SEP-2022,MEHAI,Mehai Technology Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,64465,29.25,-
12-SEP-2022,VEERENRGY,Veer Energy & Infrastructure Ltd,CHANDULAL KARSAN PATEL,BUY,60000,16.0,-
12-SEP-2022,VEERENRGY,Veer Energy & Infrastructure Ltd,AJAY RAMESHCHANDRA VAKHARIA,SELL,60000,16.0,-
12-SEP-2022,MSLGLOBAL,Msl Global Ltd,SHIVANGSATISHGOCHHA,BUY,57118,5.41,-
12-SEP-2022,HAZOOR,Hazoor Multi Projects Ltd-$,INT INFRASTRUCTURE PRIVATE LIMITED,BUY,52575,84.72,-
12-SEP-2022,SRDAPRT,Sarda Proteins Ltd,RAHUL ANANTRAI MEHTA,SELL,50000,45.95,-
12-SEP-2022,IISL,Ishaan Infrastructures and Shelters Ltd,SHARMA AJAY SHYAMSUNDAR,BUY,49790,4.13,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,BONANZA PORTFOLIO LIMITED,BUY,46000,29.31,-
12-SEP-2022,PHOTOQUP,Photoquip India Ltd,VIBHU  GUPTA,BUY,44098,21.5,-
12-SEP-2022,SRDAPRT,Sarda Proteins Ltd,GUTTIKONDA VARA LAKSHMI,BUY,43058,45.34,-
12-SEP-2022,KETOMOTORS,Keto Motors Ltd,VASUDEVAN  PANCHANGAM,BUY,41241,24.35,-
12-SEP-2022,KETOMOTORS,Keto Motors Ltd,KISHORE  KARUKOLA,SELL,40856,24.35,-
12-SEP-2022,PHOTOQUP,Photoquip India Ltd,ANSHU  GUPTA,SELL,40000,21.5,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,PRASHANTRAJESHKUMARYADAV,SELL,40000,29.31,-
12-SEP-2022,CHOTHANI,Chothani Foods Ltd,NIRMAN COMMODITIES PRIVATE LIMITED,SELL,40000,14.24,-
12-SEP-2022,CHOTHANI,Chothani Foods Ltd,BELLURNIROOPSHRUNGAN,BUY,40000,15.66,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,NNM SECURITIES PVT LTD,SELL,36000,28.9,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,NNM SECURITIES PVT LTD,BUY,36000,28.61,-
12-SEP-2022,NETLINK,Netlink Solutions India Ltd,GAURI NANDAN TRADERS,BUY,35400,66.7,-
12-SEP-2022,NETLINK,Netlink Solutions India Ltd,SARVAGAY TEXTILE LLP,SELL,35300,66.7,-
12-SEP-2022,RAMINFO,Raminfo Ltd,AMIT  KUMAR,SELL,34290,148.1,-
12-SEP-2022,IISL,Ishaan Infrastructures and Shelters Ltd,ARJUNPAHWA,SELL,32581,4.13,-
12-SEP-2022,DEEPAI,Deep Health AI India Ltd,COLOURSHINE HOSIERY PRIVATE LIMITED,BUY,32000,104.75,-
12-SEP-2022,DARJEELING,Darjeeling Industriies Ltd,CHINTAN MUKESHBHAI SHAH,BUY,30000,3.85,-
12-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,VINOD KUMAR MALI,SELL,30000,7.9,-
12-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,SELL,30000,7.87,-
12-SEP-2022,ADISHAKTI,Adishakti Loha and Ispat Ltd,NNM SECURITIES PVT LTD,BUY,30000,7.9,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,PREETI  BHAUKA,BUY,28000,29.22,-
12-SEP-2022,CSL,Continental Securities Ltd,SUSHIL KUMAR RATHI,BUY,27000,46.0,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,RAJ KUMAR MAJOKA HUF .,BUY,24000,28.96,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,ARHAM SHARE PRIVATE LIMITED,BUY,24000,29.31,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,24000,29.31,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,24000,29.31,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,KALPANA MADHANI SECURITIES PRIVATE LIMITED,BUY,24000,29.31,-
12-SEP-2022,POLYMAC,Polymac Thermoformers Ltd,SANGITABEN DUSHYANTBHAI SOLANKI,SELL,24000,37.54,-
12-SEP-2022,POLYMAC,Polymac Thermoformers Ltd,SANGITABEN DUSHYANTBHAI SOLANKI,BUY,24000,37.68,-
12-SEP-2022,CSL,Continental Securities Ltd,AAHWAANITH TRADECOM LLP,SELL,23185,46.0,-
12-SEP-2022,TIRUPATIIN,Tirupati Innovar Ltd,MOHAMEDIQBALQURESHI,BUY,21932,25.13,-
12-SEP-2022,SILVERO,Silveroak Commercials Ltd,SRINIVASULU  KARANAM,SELL,20183,2.2,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,BONANZA PORTFOLIO LIMITED,SELL,20000,29.16,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,YASIR  ARFAT,SELL,20000,29.31,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,SHAH HEMANTKUMAR PARASMAL,BUY,20000,28.84,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,MANOJ GUPTA,BUY,20000,28.37,-
12-SEP-2022,ORIBEVER,Orient Beverages Ltd,KABRA LAXMIKANT RAMPRASAD HUF,SELL,19724,118.34,-
12-SEP-2022,NYSSACORP,Nyssa Corporation Ltd,JOHNCHRISTOPHERARUNAMIRTHARAJ,SELL,18179,9.39,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,BHAVINI JAIN,BUY,18000,28.95,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,GOURAVINGLE,BUY,18000,28.95,-
12-SEP-2022,SILVERO,Silveroak Commercials Ltd,SHIVAJI  SHINDE,BUY,17450,2.2,-
12-SEP-2022,ECOPLAST,Ecoplast Ltd-$,ALKA  JAIN,SELL,16891,91.95,-
12-SEP-2022,KCDGROUP,KCD Industries India Ltd,RADHA VASANT PANDEY,SELL,16752,40.93,-
12-SEP-2022,REFNOL,Refnol Resins & Chemicals Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,16652,69.95,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,A.SURESH BABU,SELL,16000,27.1,-
12-SEP-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,RAJY ADVISORY SERVICES PRIVATE LIMITED,BUY,16000,56.0,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,MILIND MADHANI SECURITIES PRIVATE LIMITED,BUY,16000,29.31,-
12-SEP-2022,OLATECH,Olatech Solutions Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,16000,55.6,-
12-SEP-2022,ANERI,Aneri Fincap Ltd,ARTLINK VINTRADE LIMITED,SELL,15924,3.22,-
12-SEP-2022,KCDGROUP,KCD Industries India Ltd,JEEYA RAVI LUND,SELL,14464,42.1,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,ARHAM SHARE PRIVATE LIMITED,SELL,14000,29.09,-
12-SEP-2022,TITANIN,Titan Intech Ltd,VAIDYANATHAN RADHAKRISHNAN,SELL,13562,30.2,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,GOURAVINGLE,SELL,10000,29.31,-
12-SEP-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,GAURI SHANKAR SAHANI,SELL,10000,56.3,-
12-SEP-2022,DHYAANITR,Dhyaani Tradeventtures Ltd,GIRIRAJ STOCK BROKING PRIVATE LIMITED,SELL,10000,56.0,-
12-SEP-2022,ALANSCOTT,Alan Scott Enterprises Ltd,NEXT ORBIT VENTURES FUND,SELL,10000,47.31,-
12-SEP-2022,NVENTURES,Nanavati Ventures Ltd,LAXMIPAT  DUDHERIA,BUY,9000,33.78,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,RAJ KUMAR MAJOKA HUF .,SELL,6000,27.23,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,BHAVINI JAIN,SELL,6000,29.31,-
12-SEP-2022,WELCURE,Welcure Drugs & Pharmaceuticals Ltd,PAWAN KUMAR KHURANA,SELL,5217,7.82,-
12-SEP-2022,ROLCOEN,Rolcon Engineering Company Ltd,ORIENTAL INSURENCE,SELL,5000,297.85,-
12-SEP-2022,ROLCOEN,Rolcon Engineering Company Ltd,RAJ KUMAR MAJOKA HUF .,BUY,4300,297.85,-
12-SEP-2022,ROLCOEN,Rolcon Engineering Company Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,4000,297.85,-
12-SEP-2022,BRANDBUCKT,Brandbucket Media & Technology Ltd,KALPANA MADHANI SECURITIES PRIVATE LIMITED,SELL,4000,29.31,-
12-SEP-2022,ZSOUTGAS,Southern Gas Ltd,VARP INFOTECH PRIVATE LIMITED,BUY,2000,118.2,-
12-SEP-2022,ZSOUTGAS,Southern Gas Ltd,KANTA DEVI SAMDARIA,SELL,2000,118.2,-
12-SEP-2022,REFNOL,Refnol Resins & Chemicals Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,BUY,7,63.5,-
13-SEP-2022,HDFCLIFE,HDFC Life Insurance Company Ltd,ABRDN (MAURITIUS HOLDINGS)2006 LIMITED,SELL,43000000,574.15,-
13-SEP-2022,PROFINC,Pro Fin Capital Services Ltd,KULINSHANTILALVORA,SELL,5010000,1.6,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,SMALL CAP WORLD FUND INC,BUY,1596540,1037.25,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,CLEAR WATER COMMODITIES PRIVATE LIMITED,BUY,1250000,50.6,-
13-SEP-2022,CRYSTAL,Crystal Business System Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,1134142,23.91,-
13-SEP-2022,PROFINC,Pro Fin Capital Services Ltd,UMESHWAR SECURITIES PRIVATE LIMITED,BUY,1100000,1.6,-
13-SEP-2022,CRYSTAL,Crystal Business System Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,1065875,26.14,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,KIRANBEN GIRISHBHAI CHOVATIA,SELL,1000000,1037.25,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,PLUTUS WEALTH MANAGEMENT LLP,BUY,953420,1037.25,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,JANAKIRAM  AJJARAPU,SELL,810000,50.1,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,KCP RETAIL PRIVATE LIMITED,BUY,680000,50.6,-
13-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,DEV KUMAR,BUY,669614,0.75,-
13-SEP-2022,SEVENHILL,Seven Hill Industries Ltd,DEV KUMAR,SELL,667880,0.78,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,RASHMIKANT AMRATLAL THAKKAR,SELL,576000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,YASHWANTBHAI A THAKKER,SELL,574000,50.6,-
13-SEP-2022,NAVKARURB,Navkar Urbanstructure Ltd,PARIMAL JASWANTRAI MEHTA,BUY,542742,12.47,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,BABUBHAI GOVINDBHAI VANKAR,BUY,410000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,KOKILABEN BABUBHAI VANKAR,BUY,410000,50.6,-
13-SEP-2022,SYLPH,Sylph Industries Ltd,GHANSHYAM  SONI,SELL,375000,12.43,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,NIRAJ HARSUKHLAL SANGHAVI,BUY,318000,51.16,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,SHITAL NARESHBHAI PATEL,SELL,300000,1037.25,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,PARUL CHETANKUMAR VAGHASIA,SELL,300000,1037.25,-
13-SEP-2022,ACUTAAS,Acutaas Chemicals Ltd,VIRENDRA NATH MISHRA,SELL,300000,1037.25,-
13-SEP-2022,THINKINK,Thinkink Picturez Ltd,B B COMMERCIAL LTD,BUY,265975,69.67,-
13-SEP-2022,LADDU,Laddu Gopal Online Services Ltd,SATVINDER KAUR,SELL,250000,37.86,-
13-SEP-2022,FAMILYCARE,Family Care Hospitals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,244722,19.75,-
13-SEP-2022,THINKINK,Thinkink Picturez Ltd,B B COMMERCIAL LTD,SELL,243375,69.33,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,RAJNIKANT MAFATLAL BHANSALI,SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,FAIRY VISHAL BHANSALI,SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,MAFATLAL KALIDAS BHANSALI HUF,SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,BHANSALI RAJNIKANT MAFATLAL(HUF),SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,VISHAL RAJNIKANT BHANSALI(HUF),SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,VISHAL RAJNIKANT BHANSALI,SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,RIKI RAJNIKANT BHANSALI,SELL,230000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,JYOTSHNA RAJNIKANT BHANSALI,SELL,228000,50.6,-
13-SEP-2022,SYLPH,Sylph Industries Ltd,TANGO COMMOSALES LLP,BUY,222000,12.42,-
13-SEP-2022,NATURAL,Natural Biocon (India) Ltd,RIPALBEN DHARMIKKUMAR PARIKH,BUY,206175,6.38,-
13-SEP-2022,GOBLIN,Goblin India Ltd,GOENKA BUSINESS AND FINANCE LIMITED,BUY,200000,82.92,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,SHAIBAL GHOSH,BUY,193213,50.01,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,SHAIBAL GHOSH,SELL,193213,50.1,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,ADESHWARA CEMENT CO PRIVATE LIMITED,BUY,190000,50.6,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,180000,50.6,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,BP EQUITIES PVT. LTD.,BUY,157323,50.1,-
13-SEP-2022,LADDU,Laddu Gopal Online Services Ltd,ARORA  SANJAY,SELL,150000,37.85,-
13-SEP-2022,HARIAAPL,Haria Apparels Ltd,BP COMTRADE PRIVATE LIMITED,BUY,149799,8.25,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,BP EQUITIES PVT. LTD.,SELL,138175,50.03,-
13-SEP-2022,GOBLIN,Goblin India Ltd,VIJETA BROKING INDIA PRIVATE LIMITED,SELL,136000,82.58,-
13-SEP-2022,INTENTECH,Intense Technologies Ltd-$,KRISHNA AWTAR KABRA,BUY,124210,85.93,-
13-SEP-2022,INTENTECH,Intense Technologies Ltd-$,KRISHNA AWTAR KABRA,SELL,124210,85.78,-
13-SEP-2022,LADDU,Laddu Gopal Online Services Ltd,CHINTA DEBI,BUY,120000,37.85,-
13-SEP-2022,RHETAN,Rhetan TMT Ltd,GEETABEN DHANESHBHAI SONI,SELL,116000,50.6,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,115001,50.1,-
13-SEP-2022,DECIPHER,Decipher Labs Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,115001,50.1,-
13-SEP-2022,DCMFINSERV,DCM Financial Services Ltd,PRITHVI  FINMART  PRIVATE LIMITED,SELL,114722,8.54,-
13-SEP-2022,LADDU,Laddu Gopal Online Services Ltd,SETHI  SANDEEP,SELL,113745,37.85,-
13-SEP-2022,VEERHEALTH,Veerhealth Care Ltd,RISHABH FINTRADE LIMITED,SELL,94635,12.38,-
13-SEP-2022,DEEPAI,Deep Health AI India Ltd,PRAKASH RIKHABCHAND SOLANKI,SELL,90000,105.0,-
13-SEP-2022,DEEPAI,Deep Health AI India Ltd,SHAIBAL GHOSH,BUY,83552,104.41,-
13-SEP-2022,HARLETH,Haryana Leather Chemicals Ltd,AVNI SOHIL SANGHVI,SELL,78253,35.14,-
13-SEP-2022,SAGAR,Sagar Diamonds Ltd,VISHAL KIRIT SHAH,SELL,78000,40.11,-
13-SEP-2022,VEERHEALTH,Veerhealth Care Ltd,AJAY RAMESHCHANDRA VAKHARIA,BUY,77400,12.4,-
13-SEP-2022,GOBLIN,Goblin India Ltd,AMEET VIPIN GALA,SELL,70000,83.6,-
13-SEP-2022,ORIENTTR,Orient Tradelink Ltd,SHIVIKA  DHIR  .,SELL,65471,10.36,-
13-SEP-2022,SOFCOM,Sofcom Systems Ltd,KISHORE MEHTA,SELL,65000,28.35,-
13-SEP-2022,GOBLIN,Goblin India Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,62000,84.15,-
13-SEP-2022,EPBIO,EP Biocomposites Ltd,SANJAY POPATLAL JAIN,BUY,60000,160.25,-
13-SEP-2022,KALYANCAP,Kalyan Capitals Ltd,PRAMOD KUMAR RAJPUT,BUY,53618,115.92,-
