Date,Symbol,Security Name,Client Name,Buy / Sell,Quantity Traded,Trade Price / Wght. Avg. Price,Remarks
03-NOV-2023,NIKKIGL,Nikki Global Finance Ltd,NIRBHARANTAGARWAL,BUY,104897,6.1,-
03-NOV-2023,SPS,SPS Finquest Ltd,EQUIDEM DEALERS PRIVATE LIMITED,BUY,78284,60.7,-
03-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,EMPOWER TRADEX PRIVATE LIMITED,SELL,78000,50.15,-
03-NOV-2023,GGL,Gautam Gems Ltd,ISHA RASTOGI  .,SELL,58316,11.34,-
03-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,MAHAVIR RAMESHCHANDRA CHUDASAMA,BUY,54000,50.15,-
03-NOV-2023,SPS,SPS Finquest Ltd,MEHTA RAMNIKLAL HARILAL,SELL,53798,60.7,-
03-NOV-2023,ARTEMISADR,Artemis ADR Marketplace Ltd,R ROUNAK KUMAR  .,SELL,48000,23.5,-
03-NOV-2023,ASHIS,Ashiana Ispat Ltd,PIYUSH KUMAR DUTTA,SELL,47000,28.77,-
03-NOV-2023,RACONTEUR,Raconteur Global Resources Ltd,DHULL TRADING PRIVATE LIMITED,SELL,36800,18.97,-
03-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,PAVAN BHARATBHAI SONI,BUY,33000,50.19,-
03-NOV-2023,RACONTEUR,Raconteur Global Resources Ltd,AMIT BAJAJ,BUY,32000,18.96,-
03-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,BHARATBHAI PARSOTTAMBHAI SONI,SELL,24000,50.11,-
03-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,PARAMAR  VAISHNAVIBEN,BUY,18000,50.15,-
03-NOV-2023,BILLWIN,Billwin Industries Ltd,ZYANA STOCKS AND COMMODITIES,BUY,18000,54.2,-
03-NOV-2023,BILLWIN,Billwin Industries Ltd,ZYANA STOCKS AND COMMODITIES,SELL,18000,55.0,-
03-NOV-2023,KGES,Kuberan Global Edu Solutions Ltd,RIKHAV SECURITIES LIMITED,BUY,18000,14.7,-
03-NOV-2023,KGES,Kuberan Global Edu Solutions Ltd,RIKHAV SECURITIES LIMITED,SELL,18000,14.7,-
03-NOV-2023,KGES,Kuberan Global Edu Solutions Ltd,VCSN SWATHI KOTTI,SELL,18000,14.7,-
03-NOV-2023,BILLWIN,Billwin Industries Ltd,ARUN KUMAR GANERIWALA,BUY,15000,57.56,-
03-NOV-2023,KGES,Kuberan Global Edu Solutions Ltd,VIRAL PRAFUL JHAVERI,SELL,12000,17.75,-
03-NOV-2023,KGES,Kuberan Global Edu Solutions Ltd,VIRAL PRAFUL JHAVERI,BUY,12000,14.7,-
03-NOV-2023,SBLI,SBL Infratech Ltd,ASHISH  PANCHAL,SELL,10800,30.56,-
03-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,PURSHOTTAM AGARWAL,BUY,10000,46.5,-
03-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,SUSHILA DEVI AGARWAL,BUY,10000,46.5,-
03-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,PRASANN  DEWAN,BUY,10000,46.5,-
03-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,SEEMA,SELL,8890,46.5,-
03-NOV-2023,SBLI,SBL Infratech Ltd,PANCHAL  JAYESHKUMAR,SELL,8400,30.4,-
03-NOV-2023,SBLI,SBL Infratech Ltd,HIREN ARVINDKUMAR SHAH,BUY,6000,31.65,-
03-NOV-2023,SBLI,SBL Infratech Ltd,PURAB AGARWALLA,SELL,4800,32.24,-
03-NOV-2023,SBLI,SBL Infratech Ltd,PURAB AGARWALLA,BUY,4800,30.51,-
03-NOV-2023,TRANSFD,Transglobe Foods Ltd,MOHIT KUMAR,BUY,981,101.89,-
03-NOV-2023,TRANSFD,Transglobe Foods Ltd,MOHAMADILIYAS ABULFAZAL KAZI,SELL,933,101.51,-
06-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,CHARUSHILA VIPUL LATHI,SELL,2278168,3.96,-
06-NOV-2023,VIVANTA,Vivanta Industries Ltd,TARLA AMRISHBHAI PARIKH,SELL,1533790,4.51,-
06-NOV-2023,ONTIC,Ontic Finserve Ltd,JAYESHA AJIT SANTOKI,SELL,1000000,0.61,-
06-NOV-2023,SYLPH,Sylph Industries Ltd,REKHA RAMESH GUPTA,BUY,1000000,3.0,-
06-NOV-2023,SYLPH,Sylph Industries Ltd,BAPNA TRUST,SELL,995000,3.0,-
06-NOV-2023,VIVANTA,Vivanta Industries Ltd,RUPAM BISWAS,BUY,965000,4.51,-
06-NOV-2023,STAR,Strides Pharma Science Ltd,PRONOMZ VENTURES LLP,SELL,949000,470.0,-
06-NOV-2023,STAR,Strides Pharma Science Ltd,BNP PARIBAS ARBITRAGE,BUY,949000,470.0,-
06-NOV-2023,ANUPAM,Anupam Finserv Ltd,MANISH  YADAV,SELL,880000,1.7,-
06-NOV-2023,DANUBE,Danube Industries Ltd,KAMINI NIKUNJ TRIVEDI,SELL,389170,9.35,-
06-NOV-2023,RESGEN,Resgen Ltd,SHERWOOD SECURITIES PVT LTD,BUY,195000,78.02,-
06-NOV-2023,RESGEN,Resgen Ltd,SHREE BAHUBALI CORPORATION LTD,SELL,192000,78.02,-
06-NOV-2023,ANVRDHI,Annvrridhhi  Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,126102,75.4,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,LATIN MANHARLAL SECURITIES PVT LTD,BUY,123000,55.47,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,RIKHAV SECURITIES LIMITED,SELL,102000,54.74,-
06-NOV-2023,MEGASTAR,Megastar Foods Ltd,MONIKA GARWARE,BUY,100000,295.0,-
06-NOV-2023,CAMEXLTD,Camex Ltd,ANAND KANTILAL BAFNA,BUY,100000,32.0,-
06-NOV-2023,CAMEXLTD,Camex Ltd,RAKESH BHAILALBHAI PATEL,SELL,100000,32.0,-
06-NOV-2023,BCCL,Bhatia Colour Chem Ltd,SHREEKANT BAGARIA,BUY,96000,52.75,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,96000,56.85,-
06-NOV-2023,VIVANTA,Vivanta Industries Ltd,RUPAM BISWAS,SELL,95800,4.5,-
06-NOV-2023,ANVRDHI,Annvrridhhi  Ventures Ltd,NAVARATHANMAL ANIL KUMAR,BUY,88800,74.18,-
06-NOV-2023,SHANGAR,Shangar Decor Ltd,DEEPAL PRAVINBHAI SHAH HUF,SELL,86845,5.87,-
06-NOV-2023,ANVRDHI,Annvrridhhi  Ventures Ltd,SYKES AND RAY EQUITIES (INDIA) LIMITED,SELL,84462,76.87,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,HARSHIT BIREN GANDHI,SELL,84000,58.9,-
06-NOV-2023,HEERAISP,Heera Ispat Ltd,JR SEAMLESS PRIVATE LIMITED,BUY,82929,9.36,-
06-NOV-2023,KETOMOTORS,Keto Motors Ltd,SAMIDHA  SAMIDHA,BUY,78000,9.32,-
06-NOV-2023,MRP,MRP Agro Ltd,SOMYA AGRO SUPERMART,SELL,78000,40.72,-
06-NOV-2023,SHANTIGURU,Shanti Guru Industries Ltd,SHETALL KUMARPAL BALDOTA,SELL,75000,10.49,-
06-NOV-2023,AASTAFIN,Aastamangalam Finance Ltd,SHOBHA KAMALESH KUMAR,BUY,75000,42.99,-
06-NOV-2023,AVAILFC,Available Finance Ltd,ADITI PATNI,SELL,68889,107.88,-
06-NOV-2023,GSTL,Globalspace Technologies Ltd,KAILASHBEN ASHOKKUMAR PATEL,SELL,63037,21.98,-
06-NOV-2023,AASTAFIN,Aastamangalam Finance Ltd,REEMA OSTWAL,SELL,62602,43.0,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,SANJAY POPATLAL JAIN,BUY,60000,56.1,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,60000,56.1,-
06-NOV-2023,KETOMOTORS,Keto Motors Ltd,SIREESHA PABBATHI,SELL,59116,8.56,-
06-NOV-2023,AXELPOLY,Axel Polymers Ltd,VAIBHAV EQUISEC PRIVATE LIMITED,BUY,56000,48.9,-
06-NOV-2023,AXELPOLY,Axel Polymers Ltd,TEJAL PARAG DATTANI,SELL,56000,48.9,-
06-NOV-2023,SELLWIN,Sellwin Traders Ltd,BHUMIKA CHIRAG  PATEL,BUY,55000,13.42,-
06-NOV-2023,RFLL,Rita Finance and Leasing Ltd,SUNITA RANI,SELL,54000,23.89,-
06-NOV-2023,KKSHL,KK Shah Hospitals Ltd,HEENA BIREN GANDHI,SELL,54000,58.9,-
06-NOV-2023,KETOMOTORS,Keto Motors Ltd,JHANSI SANIVARAPU,SELL,50740,9.32,-
06-NOV-2023,KETOMOTORS,Keto Motors Ltd,SARVESWAR REDDY SANIVARAPU,SELL,50000,9.32,-
06-NOV-2023,VPL,Vrundavan Plantation Ltd,BLUESKY INFRA DEVELOPERS PRIVATE LIMITED,BUY,49200,107.0,-
06-NOV-2023,KETOMOTORS,Keto Motors Ltd,ANAND MOHAN,BUY,49000,8.44,-
06-NOV-2023,SVJ,S. V. J. ENTERPRISES Ltd,JR SEAMLESS PRIVATE LIMITED,SELL,42000,69.85,-
06-NOV-2023,ORGANICREC,Organic Recycling Systems Ltd,DINESH JAGMOHANDAS SHAH,SELL,39600,298.0,-
06-NOV-2023,VPL,Vrundavan Plantation Ltd,CAPACIOUS WEALTH MANAGEMENT LLP,BUY,36000,107.0,-
06-NOV-2023,ARTEMISADR,Artemis ADR Marketplace Ltd,JINSURI ELECTROMET LIMITED,SELL,36000,23.1,-
06-NOV-2023,SAMYAKINT,Samyak International Ltd,KAILASHSINGHKHUSHALSINGHRAWAL,BUY,35000,18.0,-
06-NOV-2023,SVJ,S. V. J. ENTERPRISES Ltd,RAJU  HARIHARAN,BUY,34500,69.48,-
06-NOV-2023,SHILGRAVQ,Shilp Gravures Ltd-$,NEIL INFORMATION TECHNOLOGY PRIVATE LIMITED,SELL,33493,151.98,-
06-NOV-2023,SHILGRAVQ,Shilp Gravures Ltd-$,NEIL INFORMATION TECHNOLOGY PRIVATE LIMITED,BUY,32107,149.35,-
06-NOV-2023,RACONTEUR,Raconteur Global Resources Ltd,AMIT BAJAJ,BUY,32000,18.48,-
06-NOV-2023,RACONTEUR,Raconteur Global Resources Ltd,NISCHAY MARWHA,SELL,32000,18.57,-
06-NOV-2023,CASTORA,Castora Agri Commodities Ltd,VINITA  AGRAWAL,SELL,27857,7.37,-
06-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,DEEPIKA GUPTA,SELL,27613,47.5,-
06-NOV-2023,JATTAINDUS,Jattashankar Industries Ltd,VADASSERY DEVASSY HENRY,SELL,25500,15.7,-
06-NOV-2023,GRAMEVA,Grameva Ltd,ALAM MOHD MAQSOOD,SELL,25126,16.0,-
06-NOV-2023,EPBIO,EP Biocomposites Ltd,RAJIV  MEHTA,SELL,24500,199.9,-
06-NOV-2023,MNIL,Mega Nirman and Industries Ltd,SEEMA,BUY,21300,11.5,-
06-NOV-2023,RACONTEUR,Raconteur Global Resources Ltd,DHULL TRADING PRIVATE LIMITED,BUY,20800,18.8,-
06-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,PURSHOTTAM AGARWAL,BUY,20000,47.5,-
06-NOV-2023,ANVRDHI,Annvrridhhi  Ventures Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,20000,73.9,-
06-NOV-2023,MNIL,Mega Nirman and Industries Ltd,HIMANSHU RAJPUT,SELL,19637,11.5,-
06-NOV-2023,ANERI,Aneri Fincap Ltd,VIJAYA BHASKAR APPAPURAPU,SELL,18360,4.04,-
06-NOV-2023,CHANDNIMACH,Chandni Machines Ltd,SOORYA GAYATHRI NEELIYATH,BUY,18000,21.36,-
06-NOV-2023,AAYUSHBULL,Aayush Art And Bullion Ltd,RAMESHKUMAR MOHANLALJI SONI,SELL,18000,50.23,-
06-NOV-2023,BILLWIN,Billwin Industries Ltd,ARUN KUMAR GANERIWALA,BUY,18000,56.0,-
06-NOV-2023,ABVL,Arunjyoti Bio Ventures Ltd,RAMESH  LINGAMANENI,SELL,17694,195.65,-
06-NOV-2023,ANERI,Aneri Fincap Ltd,MENDESRIRAMULU,BUY,16043,4.04,-
06-NOV-2023,EPBIO,EP Biocomposites Ltd,LALITA MEHTA,BUY,15000,199.9,-
06-NOV-2023,ABVL,Arunjyoti Bio Ventures Ltd,JAINAM UDAY SHAH,BUY,12600,195.65,-
06-NOV-2023,ABVL,Arunjyoti Bio Ventures Ltd,MADHUKAR  SHETH,SELL,12069,195.6,-
06-NOV-2023,ORIBEVER,Orient Beverages Ltd,PODDAR PROJECTS LIMITED,SELL,12000,266.88,-
06-NOV-2023,EPBIO,EP Biocomposites Ltd,AJAY MEHTA,BUY,10000,199.9,-
06-NOV-2023,SWAGTAM,Swagtam Trading & Services Ltd,SUSHILA DEVI AGARWAL,BUY,10000,47.5,-
06-NOV-2023,SBLI,SBL Infratech Ltd,KAMLESH GUPTA,SELL,4800,30.06,-
06-NOV-2023,SBLI,SBL Infratech Ltd,KAMLESH GUPTA,BUY,4800,28.93,-
06-NOV-2023,RESGEN,Resgen Ltd,SHERWOOD SECURITIES PVT LTD,SELL,4500,78.57,-
07-NOV-2023,JPPOWER,Jaiprakash Power Ventures Ltd,HRTI PRIVATE LIMITED,BUY,44610013,13.75,-
07-NOV-2023,JPPOWER,Jaiprakash Power Ventures Ltd,HRTI PRIVATE LIMITED,SELL,38052237,13.72,-
07-NOV-2023,FCSSOFT,FCS Software Solutions Ltd,ANKITA VISHAL SHAH,SELL,10761823,3.34,-
07-NOV-2023,RAJNISH,Rajnish Wellness Ltd,NIKHILESH TRADERS LLP,SELL,4341121,11.63,-
07-NOV-2023,FCSSOFT,FCS Software Solutions Ltd,ANKITA VISHAL SHAH,BUY,3688823,3.32,-
07-NOV-2023,MAHACORP,Maharashtra Corporation Ltd,BHAVYA DHIMAN,SELL,3338415,1.61,-
07-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,CHARUSHILA VIPUL LATHI,SELL,2325429,3.78,-
07-NOV-2023,RAJNISH,Rajnish Wellness Ltd,NIKHILESH TRADERS LLP,BUY,2020720,11.63,-
07-NOV-2023,IFL,IFL Enterprises Ltd,CHANDAN CHAURASIYA,BUY,1927020,6.4,-
07-NOV-2023,MAHACORP,Maharashtra Corporation Ltd,MANOJ  PRAJAPATI,BUY,1586079,1.61,-
07-NOV-2023,MAHACORP,Maharashtra Corporation Ltd,MAHADEV MANUBHAI MAKVANA,SELL,1015557,1.61,-
07-NOV-2023,ONTIC,Ontic Finserve Ltd,PREMILABEN MAHENDRAKUMAR SHAH,SELL,1000000,0.61,-
07-NOV-2023,VIVANTA,Vivanta Industries Ltd,RAMESH KUMAR (HUF),BUY,850000,4.44,-
07-NOV-2023,VIVANTA,Vivanta Industries Ltd,PHAGUN ENTERPRISES PRIVATE LIMITED,BUY,732989,4.44,-
07-NOV-2023,VIVANTA,Vivanta Industries Ltd,NITIBEN ALPESHBHAI KADECHA,SELL,665306,4.44,-
07-NOV-2023,ONTIC,Ontic Finserve Ltd,AVINASHSINGHBIRENDRASINGHRAJPUT,BUY,600000,0.61,-
07-NOV-2023,ONTIC,Ontic Finserve Ltd,HITESHBHAI  GHATALA,BUY,550000,0.61,-
07-NOV-2023,PLAZACABLE,Plaza Wires Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,400000,128.25,-
07-NOV-2023,CAMEXLTD,Camex Ltd,ANAND KANTILAL BAFNA,BUY,130000,32.2,-
07-NOV-2023,CAMEXLTD,Camex Ltd,SAHIL RAKESH PATEL,SELL,130000,32.2,-
07-NOV-2023,HEERAISP,Heera Ispat Ltd,JR SEAMLESS PRIVATE LIMITED,BUY,100000,9.01,-
07-NOV-2023,ACTIVE,Active Clothing Co Ltd,SIMMI JAIN,BUY,100000,77.84,-
07-NOV-2023,TIGERLOGS,Tiger Logistics (India) Ltd,TANO INVESTMENT OPPORTUNITIES FUND,BUY,100000,494.97,-
07-NOV-2023,TIGERLOGS,Tiger Logistics (India) Ltd,BRAHMA SUPPLIERS PRIVATE LIMITED,SELL,100000,495.0,-
07-NOV-2023,BCCL,Bhatia Colour Chem Ltd,INDERJEET K PUNYANI,BUY,96000,55.0,-
07-NOV-2023,MAHACORP,Maharashtra Corporation Ltd,MAHADEV MANUBHAI MAKVANA,BUY,95061,1.58,-
07-NOV-2023,SMAUTO,SM Auto Stamping Ltd,VIJAY BABANRAO GAIKWAD,SELL,76000,45.43,-
07-NOV-2023,MEGASTAR,Megastar Foods Ltd,MONIKA GARWARE,BUY,75000,295.0,-
07-NOV-2023,BCCL,Bhatia Colour Chem Ltd,SKY WANDERERS LLP,SELL,73600,55.0,-
07-NOV-2023,BCCL,Bhatia Colour Chem Ltd,SANJEEV HARBANSLAL BHATIA,BUY,73600,55.0,-
07-NOV-2023,SMAUTO,SM Auto Stamping Ltd,DEEPAK GANPAT ROHAMARE,SELL,72000,45.46,-
07-NOV-2023,AASTAFIN,Aastamangalam Finance Ltd,SHOBHA KAMALESH KUMAR,BUY,70000,46.5,-
07-NOV-2023,AVAILFC,Available Finance Ltd,PREM CHAND JAIN,SELL,63029,107.21,-
07-NOV-2023,MISHDESIGN,Mish Designs Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,60000,156.33,-
07-NOV-2023,PLAZACABLE,Plaza Wires Ltd,MANSI SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,58630,134.68,-
07-NOV-2023,SVJ,S. V. J. ENTERPRISES Ltd,JR SEAMLESS PRIVATE LIMITED,SELL,49500,71.17,-
07-NOV-2023,AASTAFIN,Aastamangalam Finance Ltd,NEMICHAND RAMESH KUMAR,SELL,41451,46.5,-
07-NOV-2023,JONJUA,Jonjua Overseas Ltd,AJAY GUPTA HUF,SELL,40820,12.96,-
07-NOV-2023,VIVANTA,Vivanta Industries Ltd,PHAGUN ENTERPRISES PRIVATE LIMITED,SELL,39872,4.51,-
07-NOV-2023,JONJUA,Jonjua Overseas Ltd,AJAY GUPTA HUF,BUY,36738,12.48,-
07-NOV-2023,SVJ,S. V. J. ENTERPRISES Ltd,RAJU  HARIHARAN,BUY,36000,71.0,-
07-NOV-2023,HEERAISP,Heera Ispat Ltd,RANJANA AGARWAL,SELL,31863,9.01,-
07-NOV-2023,RAJKOTINV,Rajkot Investment Trust Ltd,ILA NAVEEN MOTA,SELL,30269,48.3,-
07-NOV-2023,RAJKOTINV,Rajkot Investment Trust Ltd,FARIDA  ALI,SELL,25498,48.3,-
07-NOV-2023,SWASTIKA,Swastika Investmart Ltd,KAUSHALYA  LAHOTI,SELL,25399,386.75,-
07-NOV-2023,RFSL,Richfield Financial Services Ltd,AMIT SINGH,SELL,25000,10.85,-
07-NOV-2023,SWASTIKA,Swastika Investmart Ltd,SECUROCROP SECURITIES INDIA PRIVATE LIMTED,BUY,23088,386.75,-
07-NOV-2023,MISHDESIGN,Mish Designs Ltd,ASHOK RAMCHANDRA MITTAL,BUY,20000,160.0,-
07-NOV-2023,NAVIGANT,Navigant Corporate Advisors Ltd,VADASSERY DEVASSY HENRY,SELL,20000,24.21,-
07-NOV-2023,SWASTIKA,Swastika Investmart Ltd,MOHINI HEALTH & HYGIENE LIMITED,SELL,16959,386.75,-
07-NOV-2023,MISHDESIGN,Mish Designs Ltd,NIHIR PARIKH,BUY,16000,152.94,-
07-NOV-2023,SWASTIKA,Swastika Investmart Ltd,REKHA MAHESHWARI,SELL,15900,386.75,-
07-NOV-2023,SWASTIKA,Swastika Investmart Ltd,DHAIRYA PIYUSHBHAI SHAH,BUY,15000,386.75,-
07-NOV-2023,MISHDESIGN,Mish Designs Ltd,PARIKH DHAVAL NALIN,BUY,15000,159.67,-
07-NOV-2023,BILLWIN,Billwin Industries Ltd,ARUN KUMAR GANERIWALA,BUY,12000,66.25,-
07-NOV-2023,TRANSPACT,Transpact Enterprises Ltd,ROOPA  SAINI,BUY,2000,255.0,-
07-NOV-2023,TRANSPACT,Transpact Enterprises Ltd,ISHANN  MITTAL,SELL,2000,252.45,-
08-NOV-2023,GNRL,Gujarat Natural Resources Ltd,SNORD TRADING PRIVATE LIMITED,BUY,10000000,13.22,-
08-NOV-2023,GNRL,Gujarat Natural Resources Ltd,RAVI OMPRAKASH AGRAWAL,SELL,10000000,13.22,-
08-NOV-2023,AVANCE,Avance Technologies Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,SELL,2153581,2.35,-
08-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,CHARUSHILA VIPUL LATHI,SELL,1842460,3.62,-
08-NOV-2023,NAVKARURB,Navkar Urbanstructure Ltd,VINITAJAIN,SELL,1452148,4.66,-
08-NOV-2023,VSL,Viram Suvarn Ltd,VIVID MERCANTILE LIMITED .,SELL,1011546,9.58,-
08-NOV-2023,VIVANTA,Vivanta Industries Ltd,RAMESH KUMAR,BUY,850000,4.43,-
08-NOV-2023,JAYCH,Jayshree Chemicals Ltd,SANJEEV VINODCHANDRA PAREKH,SELL,457225,10.32,-
08-NOV-2023,JAYCH,Jayshree Chemicals Ltd,SHAH SHARAD KANAYALAL,BUY,351000,10.19,-
08-NOV-2023,JAYCH,Jayshree Chemicals Ltd,ANIL LAXMICHAND SHAH,BUY,260523,10.31,-
08-NOV-2023,UNISTRMU,Unistar Multimedia Ltd,ANAND PRAFULKUMAR GANDHI,BUY,153052,14.23,-
08-NOV-2023,BCCL,Bhatia Colour Chem Ltd,PRATIMA PRAKASH SHAH,SELL,142400,53.5,-
08-NOV-2023,ACTIVE,Active Clothing Co Ltd,MUKESH JAIN,BUY,101099,81.22,-
08-NOV-2023,JAGJANANI,Jagjanani Textiles Ltd,RUCHIRA  GOYAL,SELL,100000,15.92,-
08-NOV-2023,BCCL,Bhatia Colour Chem Ltd,SANJEEV HARBANSLAL BHATIA,BUY,94400,53.5,-
08-NOV-2023,SYSTMTXC,Systematix Corporate Services Ltd,FINDEAL INVESTMENTS PVT LTD,SELL,84941,398.29,-
08-NOV-2023,RIBATEX,Riba Textiles Ltd,SUNITA SANTOSH GOENKA,SELL,84863,76.09,-
08-NOV-2023,JAGJANANI,Jagjanani Textiles Ltd,DIVYA KANDA,BUY,80000,15.3,-
08-NOV-2023,AAPLUSTRAD,AA Plus Tradelink Ltd,ANILKUMAR BHAGWANJI  LALCHETA,SELL,80000,7.96,-
08-NOV-2023,AAPLUSTRAD,AA Plus Tradelink Ltd,JAINISHANILKUMARLALCHETA,BUY,80000,7.96,-
08-NOV-2023,DEVLAB,Dev Labtech Venture Ltd,CHAKRAVARTHI ABHINAYA,BUY,62000,78.09,-
08-NOV-2023,POOJA,Poojawestern Metaliks Ltd,VIVEK SUNIL PANCHMATIYA,SELL,60000,33.9,-
08-NOV-2023,KKSHL,KK Shah Hospitals Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,51000,53.17,-
08-NOV-2023,KKSHL,KK Shah Hospitals Ltd,LATIN MANHARLAL SECURITIES PVT LTD,BUY,48000,54.07,-
08-NOV-2023,SILVERPRL,Silver Pearl Hospitality & Luxury Spaces Ltd,LOVE  GULATI,SELL,48000,7.9,-
08-NOV-2023,HEERAISP,Heera Ispat Ltd,PONNUSAMY  MAYALAGAN,SELL,40384,8.56,-
08-NOV-2023,SOFCOM,Sofcom Systems Ltd,NITESH JAGMOHAN VASHISTHA,BUY,40065,54.98,-
08-NOV-2023,SILVERPRL,Silver Pearl Hospitality & Luxury Spaces Ltd,ANAGHA TRADING PRIVATE LIMITED .,BUY,40000,7.9,-
08-NOV-2023,KKSHL,KK Shah Hospitals Ltd,LATIN MANHARLAL SECURITIES PVT LTD,SELL,36000,56.45,-
08-NOV-2023,VASUDHAGAM,Vasudhagama Enterprises Ltd,SYNEMATIC MEDIA AND CONSULTING PRIVATE LIMITED,BUY,31643,12.0,-
08-NOV-2023,CASTORA,Castora Agri Commodities Ltd,SOORYA GAYATHRI NEELIYATH,BUY,29500,7.55,-
08-NOV-2023,SICALLOG,Sical Logistics Ltd,MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED,BUY,28000,266.85,-
08-NOV-2023,BILLWIN,Billwin Industries Ltd,SAGAR SSANDIP SHAH,SELL,27000,68.22,-
08-NOV-2023,RAJKOTINV,Rajkot Investment Trust Ltd,VASANTKUMAR DHANJIBHAI SHAH,SELL,17045,47.7,-
08-NOV-2023,INDRENEW,IND Renewable Energy Ltd,SEEMA RAGHUNATH AGGARWAL,BUY,15836,28.14,-
08-NOV-2023,BILLWIN,Billwin Industries Ltd,ARUN KUMAR GANERIWALA,BUY,15000,70.6,-
08-NOV-2023,HINDHARD,Hindustan Hardy Ltd,ICM FINANCE PRIVATE LIMITED,SELL,13514,561.0,-
08-NOV-2023,BILLWIN,Billwin Industries Ltd,RASHMI  LOHIA,BUY,12000,72.25,-
08-NOV-2023,SBLI,SBL Infratech Ltd,RADHESHYAMCHAMPALALJIPANPALIA,BUY,12000,30.64,-
08-NOV-2023,SBLI,SBL Infratech Ltd,MADANLALPAREEK,SELL,10800,30.7,-
08-NOV-2023,RAJKOTINV,Rajkot Investment Trust Ltd,MITHANI INVESTMENT AND TRADING PRIVATE LIMITED,BUY,7972,46.97,-
08-NOV-2023,HINDHARD,Hindustan Hardy Ltd,ANAND OMPRAKASH AGRAWAL,BUY,7500,561.0,-
08-NOV-2023,SOFCOM,Sofcom Systems Ltd,NITESH JAGMOHAN VASHISTHA,SELL,2500,54.0,-
08-NOV-2023,RAJKOTINV,Rajkot Investment Trust Ltd,MITHANI INVESTMENT AND TRADING PRIVATE LIMITED,SELL,1209,46.24,-
09-NOV-2023,RAJNISH,Rajnish Wellness Ltd,AMI NIRAJ SHAH,SELL,9201836,11.08,-
09-NOV-2023,RAJNISH,Rajnish Wellness Ltd,NIRAJ RAJNIKANT SHAH,BUY,9000000,11.08,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,SELL,2002307,3.47,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,SAHASTRAA ADVISORS PRIVATE LIMITED,BUY,2002307,3.44,-
09-NOV-2023,VIVANTA,Vivanta Industries Ltd,TARLA AMRISHBHAI PARIKH,SELL,1785500,4.42,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,SETU SECURITIES PVT. LTD.,BUY,1700001,3.44,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,CHARUSHILA VIPUL LATHI,SELL,1461370,3.43,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,SETU SECURITIES PVT. LTD.,SELL,1201186,3.42,-
09-NOV-2023,ANUPAM,Anupam Finserv Ltd,MANISH  YADAV,SELL,1200832,1.69,-
09-NOV-2023,VIVANTA,Vivanta Industries Ltd,SAHIL BIPIN MEHTA,BUY,1180000,4.43,-
09-NOV-2023,IFL,IFL Enterprises Ltd,NISHANT SUBHASHCHANDRA GANDHI,BUY,1150251,6.7,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,VIPUL DILEEP LATHI,SELL,1114808,3.45,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,TOPGAIN FINANCE PRIVATE LIMITED,BUY,1076628,3.48,-
09-NOV-2023,GALACTICO,Galactico Corporate Services Ltd,TOPGAIN FINANCE PRIVATE LIMITED,SELL,1014295,3.43,-
